estimate,se,ci_lower,ci_upper,covers,r_d,learner,overlap_strength,complexity,seed,elapsed
3.955605410673052,0.22077052658285176,3.52290312972272,4.388307691623384,1,1.007770341565579,lasso,0.0,nonlinear,85,0.12686491012573242
4.062462335169977,0.2255488837816018,3.6203946462048275,4.504530024135127,1,1.0144885300487014,xgboost,0.0,nonlinear,85,0.4870591163635254
3.968787927622233,0.13375830902418032,3.7066264593018605,4.230949395942606,1,1.0021013907550504,lasso,0.0,nonlinear,86,0.1181640625
3.9727734044492484,0.12664477383478245,3.7245542089028545,4.220992599995642,1,1.047546467608956,xgboost,0.0,nonlinear,86,0.3995966911315918
3.93713043402265,0.39139869466951305,3.1700030888744157,4.704257779170884,1,0.9970999748037317,lasso,0.0,nonlinear,87,0.11989498138427734
4.027280623946711,0.36233302022787306,3.3171209538904574,4.737440294002965,1,1.0408348172158648,xgboost,0.0,nonlinear,87,0.39571285247802734
4.150996386872893,0.1014694189500892,3.9521199801985123,4.349872793547274,1,1.0019860826368083,lasso,0.0,nonlinear,88,0.12564301490783691
3.9858073259635507,0.10165933806709176,3.7865586846598696,4.185055967267232,1,1.0486075528612915,xgboost,0.0,nonlinear,88,0.40011000633239746
4.095627877815689,0.1538242545331958,3.7941378789819025,4.397117876649475,1,1.007217994439014,lasso,0.0,nonlinear,89,0.1186380386352539
3.8809805137207274,0.14538071229949054,3.596039553566947,4.165921473874508,1,1.0451546363397815,xgboost,0.0,nonlinear,89,0.4019489288330078
4.108620717217017,0.3172506180071475,3.486820931849933,4.7304205025841,1,1.0016721311475405,lasso,0.0,nonlinear,90,0.11751985549926758
4.011329068727246,0.30187827272914325,3.419658526462965,4.602999610991527,1,1.0505541045470284,xgboost,0.0,nonlinear,90,0.40229296684265137
4.073517759045054,0.15199062596542987,3.7756216061651133,4.3714139119249955,1,1.0017344074499426,lasso,0.0,nonlinear,91,0.11522197723388672
4.026176075507879,0.14072941222861812,3.7503514959742965,4.302000655041461,1,1.0317130001427472,xgboost,0.0,nonlinear,91,0.3985249996185303
3.937177216452746,0.08303184749895703,3.774437785784968,4.099916647120525,1,1.0019790909966129,lasso,0.0,nonlinear,92,0.11439204216003418
3.8552475816434315,0.07886965362564069,3.700665901064027,4.009829262222836,1,1.044697208080938,xgboost,0.0,nonlinear,92,0.3965890407562256
3.9008611167256806,0.1670931567855877,3.573364547362824,4.228357686088537,1,1.0029578591129995,lasso,0.0,nonlinear,93,0.12306094169616699
3.805526966674054,0.1694474690943458,3.473416029977672,4.137637903370436,1,1.0371434689635666,xgboost,0.0,nonlinear,93,0.3989722728729248
3.9111421643505686,0.07698729806589648,3.760249832874361,4.062034495826776,1,1.0027478393058449,lasso,0.0,nonlinear,94,0.11768007278442383
3.8700293972541293,0.0739088995363507,3.7251706160258933,4.014888178482366,1,1.0485312952149655,xgboost,0.0,nonlinear,94,0.39698195457458496
3.989942687556074,0.17915516755716882,3.6388050114997843,4.341080363612363,1,1.0010288620821133,lasso,0.0,nonlinear,95,0.11193394660949707
3.987764661519668,0.17948278641500995,3.6359848643013537,4.339544458737982,1,1.0686325584338452,xgboost,0.0,nonlinear,95,0.40042901039123535
3.956457084349121,0.12218220904757737,3.7169843550643256,4.195929813633916,1,1.0071206421027334,lasso,0.0,nonlinear,96,0.12037420272827148
3.864637727014817,0.12369772110671351,3.6221946486759777,4.107080805353656,1,1.049229089167274,xgboost,0.0,nonlinear,96,0.39637184143066406
4.1025687183022574,0.12749066561768857,3.8526916053265485,4.352445831277967,1,1.0029977272133548,lasso,0.0,nonlinear,97,0.12751293182373047
3.9951818762800158,0.12429164027083472,3.7515747377697712,4.23878901479026,1,1.0478691263542252,xgboost,0.0,nonlinear,97,0.40010523796081543
3.996526729945952,0.08642517310423997,3.8271365033040015,4.165916956587902,1,1.0076288776276026,lasso,0.0,nonlinear,98,0.11510086059570312
4.025806461495387,0.08815705708851197,3.8530218046188622,4.198591118371912,1,1.0413101795966786,xgboost,0.0,nonlinear,98,0.39895105361938477
4.167156136795907,0.800631559614895,2.59794711506458,5.736365158527235,1,1.0090245674217837,lasso,0.0,nonlinear,99,0.11944389343261719
3.3707076885867617,0.8018139786197149,1.7991811681913519,4.942234208982171,1,1.0690074798484568,xgboost,0.0,nonlinear,99,0.40293288230895996
4.000407967902875,0.1287149584385225,3.7481312850918007,4.25268465071395,1,1.002012121520071,lasso,0.0,nonlinear,100,0.12412333488464355
3.9130614018732657,0.12657446768180525,3.664980003854598,4.161142799891933,1,1.0480904382545773,xgboost,0.0,nonlinear,100,0.4159998893737793
3.06945724686928,0.8785127832424274,1.347603831756079,4.791310661982481,1,1.005820881721394,lasso,0.0,nonlinear,101,0.12598729133605957
3.3587813150059063,0.9765569622789437,1.444764840087336,5.272797789924477,1,1.0500004964593135,xgboost,0.0,nonlinear,101,0.4019010066986084
3.1696461886386817,0.6060987273589706,1.9817145119395374,4.357577865337826,1,0.9992017722392506,lasso,0.0,nonlinear,102,0.11611485481262207
3.9977331252281854,0.5147340957088327,2.9888728360240804,5.00659341443229,1,1.04565922286479,xgboost,0.0,nonlinear,102,0.40181589126586914
4.043839719680897,0.06736927484883609,3.9117983673125982,4.175881072049196,1,1.0104326017450636,lasso,0.0,nonlinear,103,0.11847400665283203
4.040409484472172,0.06800796923092871,3.907116314117844,4.1737026548265,1,1.0389085735330286,xgboost,0.0,nonlinear,103,0.3967728614807129
4.107292090440498,0.08577848115962265,3.93916935671909,4.275414824161905,1,1.003936664506289,lasso,0.0,nonlinear,104,0.12071609497070312
4.093694867838792,0.08573524742268976,3.9256568706846897,4.2617328649928945,1,1.039016369813078,xgboost,0.0,nonlinear,104,0.4647507667541504
4.056717237787742,0.08817747393095225,3.8838925646353566,4.229541910940128,1,1.0010675336131085,lasso,0.0,nonlinear,105,0.127180814743042
4.02775548902544,0.08616806082461209,3.8588691931915435,4.196641784859336,1,1.0508631389220768,xgboost,0.0,nonlinear,105,0.3930830955505371
4.0378066889543,0.11061044452012739,3.821014201380884,4.254599176527716,1,1.0077350497136488,lasso,0.0,nonlinear,106,0.13408994674682617
3.9260483946173577,0.11595564667484204,3.6987795033306154,4.1533172859041,1,1.0237906462468942,xgboost,0.0,nonlinear,106,0.41495299339294434
3.9435425007715694,0.14106772728790173,3.6670548359063644,4.220030165636775,1,1.0201080325306058,lasso,0.0,nonlinear,107,0.15459203720092773
3.997275471722933,0.1344288442734793,3.7337997784635704,4.260751164982295,1,1.0481927803243074,xgboost,0.0,nonlinear,107,0.4477040767669678
4.093907783009383,0.09402215708799472,3.909627741368146,4.278187824650621,1,1.007746055821048,lasso,0.0,nonlinear,108,0.11719608306884766
4.093269452413408,0.09244556665410682,3.9120794712409617,4.274459433585855,1,1.0063384347095212,xgboost,0.0,nonlinear,108,0.3997001647949219
4.052202579989907,0.43704272631002095,3.1956145767170696,4.9087905832627445,1,1.008071025883919,lasso,0.0,nonlinear,109,0.12388205528259277
4.382043752424595,0.41515465822059605,3.5683555742981916,5.195731930550998,1,1.0173995143371573,xgboost,0.0,nonlinear,109,0.40767478942871094
3.8642010306030037,0.244015807399955,3.3859388364406295,4.342463224765378,1,1.0031491638050472,lasso,0.0,nonlinear,110,0.12326407432556152
3.943495167688308,0.2277598151338667,3.4970941329004286,4.389896202476187,1,1.0247664681118966,xgboost,0.0,nonlinear,110,0.4024672508239746
4.053540822505611,0.10961614192164827,3.838697132214949,4.268384512796273,1,1.0078701030602195,lasso,0.0,nonlinear,111,0.11754703521728516
4.0024995369475445,0.1149412510264227,3.7772188245977785,4.227780249297311,1,1.0554232273686985,xgboost,0.0,nonlinear,111,0.3970170021057129
4.087431917887352,0.14362745223027787,3.8059272843247607,4.368936551449944,1,1.008376605912646,lasso,0.0,nonlinear,112,0.12028169631958008
3.956942083366098,0.15753871322215202,3.6481718792798965,4.2657122874523,1,1.0430084530532262,xgboost,0.0,nonlinear,112,0.3990931510925293
3.805104268350413,0.4007642094100387,3.019620851614069,4.590587685086757,1,1.0009306816372032,lasso,0.0,nonlinear,113,0.12141299247741699
4.121380405990928,0.38296681074841216,3.3707792496498734,4.8719815623319835,1,1.0381354365666944,xgboost,0.0,nonlinear,113,0.40012216567993164
4.268670021897712,0.2780723332505212,3.723658263629671,4.813681780165754,1,1.0013541308430993,lasso,0.0,nonlinear,114,0.11820173263549805
4.0044746567762495,0.28307732357761395,3.4496532977241356,4.559296015828363,1,1.0494138428033455,xgboost,0.0,nonlinear,114,0.3993542194366455
4.002168165305188,0.07220343007642045,3.8606520427951483,4.143684287815228,1,1.0021332171932917,lasso,0.0,nonlinear,115,0.1155548095703125
3.9318736470116757,0.07159553145089217,3.791548983913922,4.072198310109429,1,1.02661742700699,xgboost,0.0,nonlinear,115,0.3964653015136719
3.963304091290756,0.24500044050481515,3.4831120517048695,4.4434961308766425,1,1.0018121423549617,lasso,0.0,nonlinear,116,0.11555004119873047
4.04040943126868,0.22430688509403818,3.6007760150000006,4.4800428475373595,1,1.0296667750498631,xgboost,0.0,nonlinear,116,0.39975714683532715
3.973212224521228,0.07236132571398904,3.831386632248237,4.115037816794219,1,1.0045307921371536,lasso,0.0,nonlinear,117,0.11987805366516113
4.015733905804513,0.07485313828560372,3.869024450634934,4.162443360974092,1,1.0216555546089308,xgboost,0.0,nonlinear,117,0.40222883224487305
3.8965701940929285,0.07381211192244125,3.7519011131021043,4.041239275083752,1,1.0135631661880224,lasso,0.0,nonlinear,118,0.12569499015808105
3.9029419014106708,0.07814696956991803,3.7497766555526844,4.056107147268658,1,1.0311143744881393,xgboost,0.0,nonlinear,118,0.41067004203796387
4.087887521566109,0.11541478944543382,3.861678690969785,4.314096352162433,1,1.001592616244797,lasso,0.0,nonlinear,119,0.11583900451660156
3.9484127287335684,0.11155921904680707,3.7297606772584118,4.167064780208725,1,1.0692133367412822,xgboost,0.0,nonlinear,119,0.40409207344055176
3.9033456413244005,0.07828629268883051,3.749907327171131,4.05678395547767,1,1.00136207436687,lasso,0.0,nonlinear,120,0.11517214775085449
3.867182338615927,0.07732782080175654,3.715622594841517,4.018742082390337,1,1.0230124517744963,xgboost,0.0,nonlinear,120,0.3996391296386719
4.003136582155267,0.33551095081112925,3.3455472021466637,4.66072596216387,1,1.0041464973907794,lasso,0.0,nonlinear,121,0.1253187656402588
4.15041421754566,0.31114531871553125,3.540580598904983,4.760247836186338,1,1.060622183055021,xgboost,0.0,nonlinear,121,0.3991708755493164
3.80505046748038,0.2616874373191088,3.2921525151283433,4.317948419832416,1,1.0003358208955224,lasso,0.0,nonlinear,122,0.12223386764526367
4.167259809181332,0.240753162437796,3.6953922816391307,4.639127336723534,1,1.0695747699267666,xgboost,0.0,nonlinear,122,0.3986501693725586
3.9422902379290576,0.11427726212068982,3.718310919920662,4.166269555937453,1,0.9992931137589869,lasso,0.0,nonlinear,123,0.1146841049194336
3.8271156492894893,0.11562822121809083,3.6004885001056013,4.053742798473378,1,1.0060091079682076,xgboost,0.0,nonlinear,123,0.397385835647583
4.0725581066969285,0.1994266666287978,3.681689022547609,4.4634271908462475,1,1.007612949494447,lasso,0.0,nonlinear,124,0.11478877067565918
4.17923015596624,0.18943196049141112,3.80795033588226,4.55050997605022,1,1.0308254203614844,xgboost,0.0,nonlinear,124,0.39869093894958496
4.14170532599166,0.15801990418848028,3.8319920049417693,4.451418647041551,1,1.0063586272784495,lasso,0.0,nonlinear,125,0.1219639778137207
3.966609880997371,0.16781331782660755,3.6377018219310466,4.295517940063696,1,1.0538348060235796,xgboost,0.0,nonlinear,125,0.402188777923584
3.910707906336772,0.44664403619368404,3.0353016814875464,4.786114131185998,1,1.0017552738807511,lasso,0.0,nonlinear,126,0.12657880783081055
3.7965038656776264,0.4558957774838597,2.9029645611053754,4.6900431702498775,1,1.0581253597992704,xgboost,0.0,nonlinear,126,0.3928501605987549
4.016070100861335,0.14382689354460448,3.7341745695056345,4.2979656322170365,1,1.0040497894128702,lasso,0.0,nonlinear,127,0.11411881446838379
3.8838769106441124,0.12901315616807987,3.6310157710228346,4.13673805026539,1,1.0614713694849074,xgboost,0.0,nonlinear,127,0.44765496253967285
3.9628633251881467,0.08385475384143552,3.798511027726461,4.127215622649833,1,1.0069731349837407,lasso,0.0,nonlinear,128,0.12308883666992188
3.972517332249669,0.08961235051363141,3.796880352672972,4.148154311826366,1,1.006921970300172,xgboost,0.0,nonlinear,128,0.39867687225341797
4.00251935226414,0.19720684991682455,3.616001028922568,4.389037675605712,1,1.0044819903239846,lasso,0.0,nonlinear,129,0.11855125427246094
4.07765372419022,0.1867917309868622,3.711548658846076,4.443758789534365,1,1.0247655569774194,xgboost,0.0,nonlinear,129,0.3986530303955078
4.01955752220095,0.08438928854416511,3.8541575559734276,4.184957488428473,1,1.002545807861778,lasso,0.0,nonlinear,130,0.11463189125061035
3.9208503383187114,0.08537884208909427,3.753510882782354,4.088189793855069,1,1.0526130018589348,xgboost,0.0,nonlinear,130,0.4146580696105957
4.016014668350876,0.07945655102612652,3.860282690003899,4.171746646697853,1,1.0051867002270478,lasso,0.0,nonlinear,131,0.12669706344604492
3.9034710674745887,0.08055272345293198,3.7455906306502267,4.06135150429895,1,1.037038180002869,xgboost,0.0,nonlinear,131,0.3931131362915039
3.9629807786919216,0.13198265796238876,3.7042995225017714,4.221662034882072,1,1.0074648723747428,lasso,0.0,nonlinear,132,0.1334216594696045
3.776105309648702,0.11789812292234912,3.5450292348760213,4.007181384421383,1,1.0344354345583258,xgboost,0.0,nonlinear,132,0.41622400283813477
3.959841271544502,0.15337042969049414,3.659240753057701,4.260441790031303,1,1.0014616923879274,lasso,0.0,nonlinear,133,0.1232140064239502
3.9939662460280503,0.14845832781673687,3.702993270302205,4.284939221753896,1,1.0510458771515694,xgboost,0.0,nonlinear,133,0.4089088439941406
4.005251157045231,0.1911289717858489,3.6306452559427957,4.3798570581476675,1,1.0163915048061427,lasso,0.0,nonlinear,134,0.11902594566345215
3.980394021054266,0.18080203932047145,3.626028535654747,4.334759506453785,1,1.04066245329098,xgboost,0.0,nonlinear,134,0.4028351306915283
4.03546033917489,0.10733837886403302,3.8250809824424707,4.24583969590731,1,1.0042450829028744,lasso,0.0,nonlinear,135,0.11911392211914062
4.08216794127934,0.11046321094889995,3.865664026202846,4.298671856355834,1,1.0259540276781303,xgboost,0.0,nonlinear,135,0.39823412895202637
3.7178258853776507,0.2570488762206628,3.2140193457186568,4.221632425036645,1,1.0101590938486393,lasso,0.0,nonlinear,136,0.12084817886352539
4.02836575350386,0.24372345087772315,3.550676567595706,4.506054939412014,1,1.0584557787873745,xgboost,0.0,nonlinear,136,0.396364688873291
3.780736944244923,0.2771472451874402,3.237538325263048,4.323935563226798,1,1.0095055349022173,lasso,0.0,nonlinear,137,0.11583399772644043
3.8155730174707716,0.27301457743453034,3.2804742784446708,4.350671756496872,1,1.0393692812078377,xgboost,0.0,nonlinear,137,0.3971719741821289
3.9526054254486307,0.12532344455352085,3.7069759877052273,4.1982348631920345,1,1.005281176694214,lasso,0.0,nonlinear,138,0.12592577934265137
3.935148842479701,0.12201623033249057,3.696001425498676,4.174296259460726,1,1.0494975524061856,xgboost,0.0,nonlinear,138,0.39886999130249023
4.008950427494075,0.07220592950100294,3.8674294062018717,4.150471448786279,1,1.0065674021288205,lasso,0.0,nonlinear,139,0.11571192741394043
4.042126505281395,0.0728078429103437,3.8994257553850717,4.184827255177718,1,1.0096105456913382,xgboost,0.0,nonlinear,139,0.3942551612854004
3.994802795329258,0.13542214970203195,3.7293802592042833,4.260225331454232,1,1.0039024524966864,lasso,0.0,nonlinear,140,0.12734365463256836
3.9735204254106358,0.1299573726763608,3.718808655439519,4.228232195381752,1,1.0525703495216554,xgboost,0.0,nonlinear,140,0.3957369327545166
4.080734195176823,0.07584296765914408,3.932084710084264,4.229383680269382,1,1.0007216678493742,lasso,0.0,nonlinear,141,0.11591911315917969
3.974584312913098,0.07283682652773327,3.8318267561705492,4.117341869655647,1,1.059372345698461,xgboost,0.0,nonlinear,141,0.40567898750305176
3.9632241099857337,0.21086135206017131,3.5499434542163772,4.37650476575509,1,1.0101482029780855,lasso,0.0,nonlinear,142,0.11559391021728516
4.083198117196997,0.2031802725750105,3.6849721005809455,4.481424133813049,1,1.0186773822707762,xgboost,0.0,nonlinear,142,0.39659595489501953
3.9509830209241414,0.07741752554802396,3.7992474590778054,4.1027185827704775,1,1.0063458586249256,lasso,0.0,nonlinear,143,0.11689090728759766
3.9422641437697403,0.07830069956465187,3.7887975926587316,4.095730694880749,1,1.0399864158748957,xgboost,0.0,nonlinear,143,0.39533495903015137
3.8118331787524693,0.3157955651492613,3.1928852445824445,4.430781112922494,1,0.9963294273255054,lasso,0.0,nonlinear,144,0.11838984489440918
3.615226186802618,0.32716181904547303,2.974000804356881,4.256451569248355,1,1.0445107149259052,xgboost,0.0,nonlinear,144,0.3968219757080078
4.312853058657587,0.5956317710377412,3.1454362393758064,5.480269877939367,1,1.0006375821132516,lasso,0.0,nonlinear,145,0.11641764640808105
3.4693088609853158,0.5281232866813022,2.434206239693041,4.5044114822775905,1,1.0651179726510338,xgboost,0.0,nonlinear,145,0.4026641845703125
4.178164747232085,0.1202231980750539,3.942531608898754,4.413797885565416,1,1.0055230153200938,lasso,0.0,nonlinear,146,0.1207888126373291
4.060360019821243,0.11530648987705214,3.834363452478488,4.286356587163997,1,1.0609715789236758,xgboost,0.0,nonlinear,146,0.3956899642944336
3.974654212007832,0.11274939950037062,3.7536694497085876,4.1956389743070766,1,1.0122384591105198,lasso,0.0,nonlinear,147,0.1811978816986084
