estimate,se,ci_lower,ci_upper,covers,learner,overlap_strength,complexity,seed,r_d,r_y,r_y_orth,r_y_orth_alg,psi_var,psi_kurtosis,psi_skew,psi_se_ratio,r_y_arm0,r_y_arm1,r_y_arm_pooled
3.9527676970130563,0.11768166766414696,3.7221158667507166,4.1834195272753965,1,xgboost,2.0,nonlinear,1016,0.46167273467914466,0.40794161799369044,0.40083451112078516,0.44039071248204786,13.641240280651505,14.037428860104042,-0.8511919299648564,0.9999999999999998,0.6297553122901587,-0.09289599724889919,0.3671064099399224
4.2954212266257406,0.12476158737270443,4.050893008721192,4.539949444530289,0,lasso_logistic,2.0,nonlinear,1016,0.5159075773886856,0.08965710811278038,0.1370355688876429,0.04243257875911477,15.331971878500662,10.854823281489068,-1.8762173649033669,1.0000000000000018,0.1922710776374309,0.012528595037225476,0.12694335299695014
4.2936239478848215,0.3098281859209745,3.6863718620843318,4.900876033685311,1,xgboost,2.0,nonlinear,1017,0.413914797370396,0.64643879713377,0.5497342639729268,0.6528807126275122,94.55360221921569,21.04383501396555,-1.5649525041177148,0.9999999999999998,0.8360579837177309,0.07958340169610745,0.5649559253891695
4.018467809940448,0.32529532800658156,3.380900682708405,4.656034937172492,1,lasso_logistic,2.0,nonlinear,1017,0.47386528382604787,0.3553595822841382,0.2806447580057515,0.2971189201348756,104.2297946665658,18.508313365889848,-2.180637524870976,0.9999999999999998,0.4583822988055807,0.07715517734215716,0.3217597872557446
3.5294216166320367,0.14589357401178696,3.243475465993105,3.8153677672709683,0,xgboost,2.0,nonlinear,1018,0.38317319133509664,0.5783165930691978,0.29999689635914195,0.3293906425509924,20.965660913863807,19.96189685103886,0.12274432273477984,1.0000000000000009,0.5203980382569676,-0.0281838605199054,0.32045803657077737
3.9854849744361056,0.1660819718629491,3.6599702911033303,4.310999657768881,1,lasso_logistic,2.0,nonlinear,1018,0.4637032989935279,0.30774569981599487,0.27865664444093063,-0.19734648879302763,27.1694730572172,15.004255327253986,-2.1974377137868357,1.000000000000001,0.564126325952261,0.013405774673178161,0.36340685599369166
3.8714539883375303,0.25506473405029617,3.3715362958726627,4.3713716808023975,1,xgboost,2.0,nonlinear,1019,0.4125108861962747,0.626938447090111,0.6245991970480177,0.7028700490642383,64.08214827780606,78.2932796188391,-6.021785308152642,0.9999999999999998,0.8587604420139909,0.12765357519721854,0.5930383523486057
4.214950079933041,0.18072049587947714,3.8607444167410465,4.569155743125035,1,lasso_logistic,2.0,nonlinear,1019,0.4939746965392698,0.3339531588626161,0.4196067398476735,0.42758807781175934,32.16999916646023,15.424952803262402,-2.1101785586275383,0.9999999999999997,0.6133129893803363,0.15085171329433034,0.44523061695516863
3.9564973432004167,0.1308328467669085,3.7000696755424283,4.212925010858405,1,xgboost,2.0,nonlinear,1020,0.4586351093004938,0.4938989064077469,0.4380535043771888,0.4726980000539507,16.860475286236372,20.31669878216716,-0.9147764876683607,1.0000000000000004,0.6688153031707198,0.049113840980145373,0.435404904721275
4.1696806802372635,0.13641629711054928,3.902309650996272,4.437051709478255,1,lasso_logistic,2.0,nonlinear,1020,0.550774849572206,0.22366913523030407,0.43512529305206094,0.07829495258139474,18.330265025593327,13.77857201872297,-1.1325734896815667,0.9999999999999994,0.6520220776568073,0.06981596916786292,0.4327342946624943
4.096007853198877,0.21009305358705213,3.6842330347662116,4.507782671631542,1,xgboost,2.0,nonlinear,1021,0.37367647530759024,0.6595882100196789,0.5192513655697817,0.7118918207906613,43.477004798048924,29.345882535920147,-2.4310828156218287,0.9999999999999993,0.8935163801714833,-0.03315728268491025,0.5529520492537021
4.57483870139812,0.22300850366312283,4.137750065972231,5.011927336824009,0,lasso_logistic,2.0,nonlinear,1021,0.43797430981494473,0.14169297957906346,0.35150548396276504,0.10833035646790512,48.986800815474055,20.89469321673407,-2.5101052950964426,0.9999999999999997,0.5683869600394453,0.012883560118490345,0.3642324110329624
4.0647201910790685,0.1248214083168034,3.8200747262785657,4.309365655879571,1,xgboost,2.0,nonlinear,1022,0.38000253220278307,0.44211820039628325,0.5647072664510064,0.5568652232399491,15.346678214577265,19.61911514984291,-1.2105742805946558,0.9999999999999988,0.6450503212291334,0.1569929731809241,0.4661785418936983
4.138753238557116,0.11990123247671795,3.903751141200784,4.373755335913447,1,lasso_logistic,2.0,nonlinear,1022,0.4435787554281081,0.26139777884696247,0.3693259034474311,0.3628217206927752,14.160660966194442,18.481289616116193,-2.1758096827218933,1.0000000000000007,0.44593214891934707,0.2108088449825667,0.35976005478617173
3.7839471880580384,0.15078373372447565,3.4884165005035888,4.079477875612488,1,xgboost,2.0,nonlinear,1023,0.3850050507559576,0.49928065052573667,0.4892159780729465,0.5164259841241168,22.394698340555127,30.278356117471304,-1.856194948346677,0.9999999999999991,0.693491372407983,0.046287421812715834,0.4516933482261979
4.038578396582651,0.1602537551410934,3.724486808118808,4.352669985046495,1,lasso_logistic,2.0,nonlinear,1023,0.42436401865509815,0.21255639347521216,0.2736673342294398,0.13911032308672688,25.296047046269155,17.86484474696419,-2.5496521713801865,0.9999999999999991,0.38745103199741193,0.10300436774154742,0.2811806031180636
3.977143211092574,0.13230933728344998,3.7178216751986493,4.236464746986498,1,xgboost,2.0,nonlinear,1024,0.3732676528082826,0.5825851749388001,0.4368295522968052,0.46603473577410404,17.24317432139995,25.21726000078138,-1.3979314209301394,1.0000000000000002,0.6563872726518298,0.10710189841516604,0.45953677812843663
4.246699213637967,0.1480786053538734,3.9564704802634556,4.536927947012479,1,lasso_logistic,2.0,nonlinear,1024,0.41677521223806624,0.3681826739424814,0.3922887338002652,0.06249851829982689,21.598364263094926,12.478049015936756,-1.5406320005244085,0.9999999999999991,0.6313584455142448,0.11716720973565797,0.44708483512861924
3.3866082905360053,0.24629661839961114,2.903875788958762,3.8693407921132486,0,xgboost,2.0,nonlinear,1025,0.44237250529439626,0.7359078996129466,0.7573913097913103,0.7948789708554733,59.752093871557484,26.167948933900323,-1.8154218050016813,1.0000000000000007,0.9173977533443041,-0.01865313547589076,0.5477289251706433
4.232167493803973,0.233755823494482,3.774014498578287,4.690320489029659,1,lasso_logistic,2.0,nonlinear,1025,0.4893779248765799,0.43136981385772344,0.27285134974864267,0.5397304165328778,53.82215824231964,13.489762294137401,-2.162282570241993,0.9999999999999997,0.6741328307123642,0.05391180817689589,0.42919275176180866
3.740593655282227,0.16354554503345928,3.4200502771846732,4.061137033379781,1,xgboost,2.0,nonlinear,1026,0.4101124464342918,0.5566465445423877,0.39827871431287876,0.5515650574753757,26.34593812078694,58.70607305597685,-3.8945133977362487,1.000000000000001,0.7450682997662933,-0.04167586638807208,0.4551311095997607
4.153652101972714,0.19801596187141168,3.7655479483406906,4.541756255604737,1,lasso_logistic,2.0,nonlinear,1026,0.4651848143952046,0.11789988323461897,0.2928552950055485,-0.08203412006614141,38.62216633852241,50.92063008699668,-4.440638451685054,0.9999999999999994,0.7587910042644106,0.006207917060730983,0.4814431254269124
0.6128958516328978,1.4720172984034923,-2.2722050378578964,3.4979967411236923,0,xgboost,2.0,nonlinear,1027,0.5177208526588307,0.5748876496995822,0.5578367324277358,0.5748052592553555,2134.3324028971283,54.091479653549335,-4.896507755108636,0.9999999999999997,0.8276689339441111,0.32127773310470886,0.6338522002218221
3.378984543923466,1.2144211849965216,0.9987627592678301,5.7592063285791015,1,lasso_logistic,2.0,nonlinear,1027,0.5629108100698139,0.3963152701250098,0.3523602998918576,0.40251187652156906,1452.6965323498293,32.01726218678985,-3.5235064729958823,0.9999999999999997,0.6672195471704092,0.2857268227355093,0.5212065957877114
3.33109587552656,0.226148902209713,2.887852172052252,3.774339579000868,0,xgboost,2.0,nonlinear,1028,0.4344662147735826,0.5723204553422212,0.49256435068193416,0.5391068097495544,50.37617608109846,25.68324500162721,-2.1101793916632294,1.0,0.749012019509558,0.0955683678533722,0.5055462122427354
3.824301344388504,0.2215757821473219,3.3900207915334604,4.258581897243548,1,lasso_logistic,2.0,nonlinear,1028,0.5056928232577389,0.3465290512225684,0.4220846337724493,0.2939597682136722,48.35938982568445,32.365377625454094,-3.0686813942717532,0.9999999999999997,0.7914222641484541,0.11497265808267687,0.5393846951879057
4.24483091240642,0.15845489069808644,3.93426503346394,4.5553967913489,1,xgboost,2.0,nonlinear,1029,0.42336291750566796,0.5150472416705748,0.512853444330386,0.5555422396187735,24.73133310035036,18.657034510638933,-1.2219865795569749,0.9999999999999994,0.778327837054147,-0.08376108217714218,0.44749574419178423
4.2473126369277034,0.17407007701646882,3.906141555189311,4.588483718666096,1,lasso_logistic,2.0,nonlinear,1029,0.48148980648029704,0.13226225308036121,0.4352633802344601,-0.05709729914969608,29.84588583683165,12.019957982562788,-1.6059326162170344,1.0000000000000009,0.7193818807662826,-0.020533416339296284,0.43543469060799955
5.178829219018314,1.2627282636553825,2.7039272999929667,7.6537311380436615,1,xgboost,2.0,nonlinear,1030,0.3948907193607728,0.6257130502194175,0.6352404637517284,0.6393291673531933,1570.5654278166246,31.39355526792935,-3.407506655287364,0.9999999999999998,0.7976332286983265,0.20998433074057732,0.5882273777509458
6.057567675540688,1.0285948169716614,4.041558879591664,8.073576471489712,0,lasso_logistic,2.0,nonlinear,1030,0.45017360343320756,0.4996835089717162,0.418447088815981,0.5231070346891724,1042.1371880384506,18.821000503145832,-2.6417550239406777,0.9999999999999998,0.8141840364471395,0.29126018979037005,0.627842645404981
3.906050987356059,0.2532246502314958,3.409739792904575,4.402362181807543,1,xgboost,2.0,nonlinear,1031,0.442131881578962,0.5847743307939851,0.6365682212879804,0.6900438176364543,63.16088263259046,69.26772502277261,-5.603126004226643,1.0,0.8075771216771216,-0.06515979684854467,0.48506317412042865
4.700819908551148,0.24863253320032347,4.213509098093555,5.188130719008742,0,lasso_logistic,2.0,nonlinear,1031,0.48547463479271813,0.23376559028633515,0.46212438019059676,0.4283277852308588,60.89086451712572,20.013394858711933,-3.1287385882845924,0.9999999999999993,0.6976354370466208,0.10692898533178441,0.4793439158037777
4.167733603171479,0.10730154764042237,3.9574264343108427,4.378040772032116,1,xgboost,2.0,nonlinear,1032,0.4789601557941387,0.34272711424797375,0.1693447030096329,0.18173183533410064,11.340917794139358,22.64018726033557,-1.1971713273837163,0.999999999999999,0.20066833284179475,0.0015359118203138733,0.12788897084409614
4.365308116319403,0.11221986301108076,4.145361226467665,4.58525500617114,0,lasso_logistic,2.0,nonlinear,1032,0.530598515871494,0.16985743590638502,0.17257110838981304,-0.06558098616310937,12.404398189412387,15.16168365422655,-1.728989220440497,1.0000000000000016,0.2024821503826345,0.06847893350597434,0.15350635538202775
5.161951123955284,0.3296101269109912,4.515927146270065,5.807975101640504,0,xgboost,2.0,nonlinear,1033,0.4302017569574815,0.7162261766424592,0.7072972646630273,0.7742813418280966,107.01319322584553,19.74740596480644,-1.837755041034648,1.0,0.9153425693327943,-0.01081848466019153,0.5806082188541112
4.562099874160628,0.4162888136731137,3.7461887921944204,5.378010956126836,1,lasso_logistic,2.0,nonlinear,1033,0.4552723667141676,0.2803025130802449,0.23104498275011554,0.2582437706399431,170.6969307435277,25.67394120526073,-2.5453673863381074,0.9999999999999996,0.39004702939788105,0.03906767251858745,0.2631956070130805
3.533007685041496,0.14860103458896246,3.241755009181739,3.824260360901253,0,xgboost,2.0,nonlinear,1034,0.4236943088124654,0.5491120539695925,0.3414773672388455,0.5229679244185598,21.75103346869633,19.793001459642024,-1.5088161052017186,0.9999999999999992,0.7432399521083337,-0.01078174707482904,0.4615343832764516
4.02826950554888,0.16768882926645423,3.6996054395769433,4.356933571520817,1,lasso_logistic,2.0,nonlinear,1034,0.5153062748204156,0.10219976002906561,0.12356965033918643,-0.06419438759170681,27.697750308842785,8.766453548433566,-1.06792468704742,1.000000000000001,0.4150271653418339,-0.03396232548837497,0.2472828682600909
4.724780658693359,0.2961100102220504,4.144415703196353,5.305145614190366,0,xgboost,2.0,nonlinear,1035,0.4465187864051515,0.6975540865888208,0.7284230465648446,0.7533609864570057,86.36592108139719,29.647627338828908,-3.2468653497302227,0.9999999999999997,0.8837114846826457,0.3728023876969684,0.6871281874668368
4.582256943306071,0.27492121450354834,4.043421264293105,5.121092622319036,0,lasso_logistic,2.0,nonlinear,1035,0.4861934679045924,0.4861863528101964,0.5062177600991522,0.5190469240972398,74.44794907134451,35.145263201057254,-3.4199503752999285,1.0000000000000004,0.774637001317716,0.4090728121645385,0.6339782930039553
3.9792380716548728,0.23703076274900498,3.514666313438765,4.443809829870981,1,xgboost,2.0,nonlinear,1036,0.40962931400570696,0.6799724180711131,0.7477137983015989,0.750755428502782,55.34082875203438,48.72148021735618,-3.7911944422407537,0.9999999999999993,0.8790603508245369,0.11545713201924801,0.6054035627653825
4.142994374230199,0.19971036003673592,3.751569261218669,4.5344194872417285,1,lasso_logistic,2.0,nonlinear,1036,0.4489530964095704,0.4975240047523757,0.45575058651958134,0.552713668342993,39.28596448741265,16.14859670083531,-2.1731121322908704,1.0,0.7070849052586905,0.12041714698817019,0.4968374751373771
3.5033213424217076,0.19962047670621727,3.1120723975008047,3.8945702873426105,0,xgboost,2.0,nonlinear,1037,0.41570491993918374,0.6703647639133774,0.6114629900612201,0.6276146507299877,39.25060969961121,16.640349769521293,-1.1393202457646219,1.0000000000000007,0.8349858141057347,0.21328961052474993,0.606504569743992
3.7496745654207784,0.19630905831791032,3.364915881278701,4.134433249562856,1,lasso_logistic,2.0,nonlinear,1037,0.46865675746462954,0.49639559560498325,0.5553363619633616,0.3745247037245818,37.959187681999765,20.512885266368443,-2.2748297470526015,1.0000000000000002,0.7819362706104298,0.23120399939638692,0.5795351719510556
3.881666664063308,0.31455571187094067,3.265148797664906,4.49818453046171,1,xgboost,2.0,nonlinear,1038,0.44108475636786837,0.7135771891997902,0.7815836397818441,0.7717759339377561,97.46111643257474,36.84791905837986,-3.914342980145094,1.0,0.879273681010957,0.2978719187509984,0.6638303883968607
4.667942302512524,0.3255339712566738,4.029907443105147,5.305977161919902,0,lasso_logistic,2.0,nonlinear,1038,0.48697626187494586,0.23304825309616806,0.3815153912254362,0.3445602051379699,104.38278094550878,13.384628925903156,-2.077501792822703,0.9999999999999998,0.5774025313341363,0.2977535581506653,0.47377626208340845
3.7220455714213037,0.1579830032671268,3.412404574848262,4.031686567994345,1,xgboost,2.0,nonlinear,1039,0.41382958762499406,0.586347661464597,0.3379426380024998,0.4879820426418938,24.584249881481444,18.604750300212714,-0.43310287054470714,0.9999999999999991,0.6977454751469538,-0.06874512326284243,0.41138147492887767
3.960677219833971,0.19012673158680654,3.5880356734255168,4.333318766242425,1,lasso_logistic,2.0,nonlinear,1039,0.45497102348847446,0.17575716563547772,0.3076519323551117,-0.36040607956872894,35.60595145292331,16.90962681730309,-2.2636387702224945,0.9999999999999992,0.7319357162962545,-0.019564020576467334,0.45117236282502443
3.912356360687157,0.12402941343214623,3.669263177336522,4.155449544037792,1,xgboost,2.0,nonlinear,1040,0.4954856197276721,0.47619903883474823,0.3456642026309533,0.3522031326901248,15.15254596537743,30.701605004345755,-1.6520892076271467,1.0000000000000002,0.5849590362235699,-0.06692663615417027,0.33677921171427794
4.088115789582492,0.14743886219073465,3.7991409297670877,4.377090649397896,1,lasso_logistic,2.0,nonlinear,1040,0.5625475132452764,0.16816955954908497,0.33400784320265686,-0.33412873747518845,21.412144812837006,16.186110397348823,-2.190734056269128,1.0000000000000009,0.6139353842231428,0.024957993197555983,0.38970541302050826
4.163898023149475,0.11553613308003768,3.937451363399574,4.390344682899376,1,xgboost,2.0,nonlinear,1041,0.4607291995829149,0.5033844200315314,0.39361752835253927,0.39755720424284335,13.148369076381886,21.759724383968052,-2.0872530510556317,1.000000000000001,0.5900667131864181,-0.06931785670391943,0.3524204976421848
4.237548995601734,0.14562693100805688,3.952125455646843,4.522972535556624,1,lasso_logistic,2.0,nonlinear,1041,0.5100123115894765,0.3396302023898765,0.18235898303400233,0.06509987460495548,20.889094989302983,21.874024728573037,-2.6136322304270294,1.0000000000000002,0.31130923007222977,0.05150676616742511,0.21767483952785857
