estimate,se,ci_lower,ci_upper,covers,r_d,r_y0,r_y1,r_y_irm_pooled,r_y_combined,r_y0_weighted,r_y1_weighted,r_y0_local,r_y1_local,r_y0_local_05,r_y0_local_08,r_y0_topk,r_y0_local_mse,r_y0_gap,r_y0_ifw_mse,n_local_control,n_local_treated,propensity_rmse,learner,framework,overlap_strength,complexity,seed,elapsed
4.054052581356434,0.5455499101384246,2.984794405716059,5.123310756996808,1,0.5164036580244369,0.9330107928639284,0.9429924406339985,0.9368919817938132,0.9380008355034476,0.9304800145943062,0.9101632323169032,0.9476993636953336,0.869108091333974,0.946312017266251,0.8723601633571008,0.956997711769888,0.8714742273159204,-0.01330122440232262,1.3348343521612334,15,49,0.3503213623926742,ridge,IRM,2.0,linear,5,1.0898680686950684
3.5260414282958203,0.1635564639893298,3.2054766494380114,3.8466062071536298,0,0.4694400811977442,0.6303243433908361,0.7326492931110189,0.6701116081043692,0.6797134941389443,0.619486887505014,0.7592192906636528,0.6083773056492369,0.6708812302378172,0.4174371501638271,,0.4101077787058246,4.417712594612619,0.212887193227009,5.461471296017743,15,59,0.3340039350761022,rf,IRM,2.0,linear,5,1.5351910591125488
3.780785833906102,0.6759410198009057,2.4559657794230505,5.105605888389152,1,0.43959882942821,0.7434511575882901,0.796139399675422,0.7630287175922396,0.7923932079073825,0.7817655121203385,0.7891434361153029,0.8684898910578758,0.7047753758026847,0.8293392254004474,0.9065590074834068,0.8640846016319746,2.3556708636344057,-0.0858880678121573,3.311594522157655,23,36,0.3203947684468308,lasso_logistic,IRM,2.0,linear,6,1.2625610828399658
3.939468451652576,0.391462059149588,3.1722169144054955,4.706719988899658,1,0.396806791659055,0.7816753357274653,0.7955359382116439,0.7868255697469672,0.8120983420723002,0.7819321920003803,0.7413215654905554,0.7847186363962813,0.7637784693071088,0.7874060555455701,0.7834801860359891,0.791059878939239,5.301033698892767,-0.005730719818104801,5.225304416883509,27,50,0.3043965551509308,xgboost,IRM,2.0,linear,6,0.5847940444946289
3.9000272848488566,0.3032629379866612,3.305642848549197,4.494411721148516,1,0.4435035232902489,0.9356900104672152,0.945429036807573,0.9393087755845464,0.9467014073590222,0.9451948084970276,0.9435609517355804,0.9648818435514962,0.9117561048844508,0.9620148114170948,0.9645417269964816,0.9704904305864522,0.6187983550273444,-0.026324800949879545,1.1123458395298749,22,37,0.3218451210072851,ridge,IRM,2.0,linear,6,1.1943018436431885
3.681899351739171,0.2709591193974954,3.150829236437392,4.212969467040951,1,0.4319308395041248,0.670047830119475,0.6689166767178005,0.669627523373269,0.7080240384154277,0.6735515426332745,0.6110708414627264,0.6005131151282508,0.5596363156385911,0.726026543325475,0.4919824095296,0.7114442619094807,7.53611918351618,-0.05597871320600001,7.00694236832582,16,48,0.3175861710615348,rf,IRM,2.0,linear,6,1.5240089893341064
3.7462520896505818,0.5402570952317758,2.6873676406040747,4.805136538697088,1,0.4731265131961129,0.6414149366192917,0.7916931751342681,0.6966440963577906,0.7372977432168508,0.6280212237799961,0.7256854426918661,0.3397932331865481,0.8094014617426661,0.5580100246388744,,0.5090207680237786,7.8904765028103805,0.08340491198041733,6.044852334911458,15,42,0.331650266413198,lasso_logistic,IRM,2.0,linear,7,1.3216876983642578
3.9164840152759113,0.1926814365605917,3.538835339127712,4.294132691424111,1,0.4082568698772596,0.8473894367761132,0.7694954282339543,0.8187624001342233,0.8476834304256835,0.8584149311398657,0.7953169474632371,0.8483057769570714,0.8221311766803845,0.8672108811031876,0.8686148703696451,0.8551464464509009,2.300307691012634,-0.019821444327074333,2.137822977801227,16,55,0.3080637984851029,xgboost,IRM,2.0,linear,7,0.5857300758361816
3.825075670761074,0.4038575092019441,3.03352949783921,4.616621843682937,1,0.4771063763757354,0.9274519451730272,0.902542949265638,0.9182975730730528,0.9310532730616226,0.9279387026288995,0.8726673170263689,0.8764554327859019,0.9099639182594148,0.9087161671823224,,0.8816379028998758,1.363611727854481,0.018735777990704805,1.0765168520234851,19,42,0.3330395670068956,ridge,IRM,2.0,linear,7,1.239989995956421
3.820753758228672,0.131843229994781,3.56234577583347,4.079161740623873,1,0.4533118330514865,0.7010009891470844,0.646514411335578,0.6809764803473227,0.7296017998050394,0.7089916817072103,0.6634991105700939,0.7064081624371754,0.6588788162143142,0.7123796468620199,,0.660925544168263,3.44985764488618,-0.011378657714935514,4.167194092554292,11,50,0.324609962698547,rf,IRM,2.0,linear,7,1.5188038349151611
3.782665794666255,0.3454505220490921,3.1055952130094746,4.459736376323036,1,0.3906657773420981,0.9284082785050468,0.939008614383149,0.9321426100275862,0.9412064088601116,0.9302855711110264,0.9272516521591478,0.9032764203681738,0.9254631196483604,0.9354649975593042,0.9186171584585224,0.904737999890322,1.7661837709216055,-0.007056719054257421,1.645401897625982,16,36,0.2985691056345297,lasso_logistic,IRM,2.0,linear,8,1.035426139831543
4.313561067201833,0.3321554235290345,3.662548399815278,4.964573734588389,1,0.3286432891310755,0.9017784851966104,0.9098241514570063,0.904612846813217,0.9168844293032342,0.8914914788729023,0.8825623898832865,0.8914090552694764,0.8818944202922965,0.9084086621501416,0.8522216150492706,0.9029250033523052,2.2042239030979287,-0.006630176953531186,3.936706735757296,20,47,0.2738429290046101,xgboost,IRM,2.0,linear,8,0.5837440490722656
3.784346281070188,0.3396338768669031,3.1186761144813464,4.45001644765903,1,0.3857469794607388,0.94448952959665,0.9502240701959856,0.9465097180108324,0.953474984400268,0.946393054152592,0.92751996177956,0.9291556295340632,0.9251260930088148,0.9419885970243368,0.926966076911902,0.9424104453327932,1.4510927087324033,0.002500932572313208,0.8094819756513866,15,38,0.2966834309487354,ridge,IRM,2.0,linear,8,0.9832911491394044
3.8835240322292464,0.1300776199692345,3.628576581894859,4.1384714825636335,1,0.3745627928061666,0.8499620273445447,0.8658594380884432,0.8555624349873193,0.8743987087757568,0.8522804961779984,0.8553604806459594,0.7210058028734949,0.837528865558973,0.8474867086699873,,0.8775737598366746,5.126667286480516,0.002475318674557414,3.0310413019710643,10,48,0.292349524016746,rf,IRM,2.0,linear,8,1.5162827968597412
4.066816120227548,0.66007946344999,2.773084144931045,5.360548095524051,1,0.4396458514395953,0.7388959336251584,0.7559198988612829,0.7453425722374167,0.7527593389307373,0.7505616760261518,0.7740267591642809,0.6602996655060951,0.6529998613109338,0.830143285511278,0.5203279130116372,0.7575719053269221,5.234486075678345,-0.09124735188611965,4.8937087193857955,20,40,0.3216309296773695,lasso_logistic,IRM,2.0,linear,9,1.4107708930969238
4.154095236977752,0.2948177902047149,3.5762629861748256,4.731927487780679,1,0.394895127881191,0.863834519904169,0.86418668971169,0.8639678796383876,0.8677568664839885,0.8640569876046538,0.82082886070901,0.8628038404306282,0.765302456087193,0.7753753979277713,0.9205464659092284,0.8754090992530362,1.533608276722066,0.08845912197639771,1.0461958485602203,25,47,0.3048195697830863,xgboost,IRM,2.0,linear,9,0.5865509510040283
4.013224485423043,0.3128607756434609,3.4000286329865936,4.626420337859493,1,0.4374208766283843,0.94392348517826,0.9480829011163768,0.9454985736502576,0.9470961037574296,0.9503328710659296,0.9484176510037629,0.964234973061128,0.9343440117230464,0.9653140278218948,0.9597569709608116,0.9663265209017656,0.9122145431089996,-0.021390542643634824,0.8690728004525302,18,39,0.3208081303230924,ridge,IRM,2.0,linear,9,1.362218141555786
3.7120588196233566,0.1849198994948364,3.3496224765887104,4.074495162658002,1,0.4335205424294474,0.7388573418914952,0.725389898799494,0.73375748780691,0.7408933355683738,0.7377238981327388,0.7049519880054622,0.7375247577190265,0.5812091358469836,0.6098884173920696,,0.6322620239471598,2.3334615744868095,0.12896892449942565,4.253056149374952,14,47,0.3193832293260699,rf,IRM,2.0,linear,9,1.5208382606506348
3.823537866325226,0.4322386126634209,2.9763657527773635,4.67070997987309,1,0.4793629506546146,0.7968578907373436,0.9202244843823384,0.8421966794677883,0.8930359256249358,0.8091961777934471,0.8715485677792205,0.6324515371698396,0.8568602911417046,0.7388874328268294,0.647618423180462,0.6908369834186319,4.572716904661797,0.05797045791051414,1.2696226613219612,19,47,0.3338069294223533,lasso_logistic,IRM,2.0,linear,10,1.1928880214691162
3.871510607278125,0.1504326781393486,3.576667976027095,4.166353238529154,1,0.4140941704529498,0.9001784475793924,0.8988145237778922,0.8996771882736634,0.9310983643060484,0.911947374951296,0.8759363024622512,0.8989240606268516,0.8118629183159596,0.9097795311582172,0.9188457010140664,0.9143145389343148,1.29772774884848,-0.009601083578824832,1.3289926305805642,18,58,0.3102499144573198,xgboost,IRM,2.0,linear,10,0.585507869720459
3.6134299204730542,0.3450675358707661,2.93710997793237,4.289749863013739,1,0.4700302926385385,0.9126280229900846,0.9228750393929004,0.9163939315563986,0.9427077613277418,0.9173263386026006,0.8948483882069008,0.924784628706322,0.8456908708332399,0.930698274434418,0.9585903525053314,0.916493400653009,1.072946085006978,-0.018070251444333385,1.6234498449818586,19,46,0.3305420938120036,ridge,IRM,2.0,linear,10,1.2246849536895752
3.937324646507047,0.1047879456239216,3.731944047070219,4.1427052459438745,1,0.4638243233928907,0.8617391693332476,0.8468752376711186,0.8562764858188409,0.9011452343650856,0.8655593880255583,0.8175131136637255,0.8763708218339654,0.7287498509860169,0.8806542844364494,0.9078750027177708,0.8581172186913038,2.3978789989252216,-0.018915115103201874,1.7435883405624428,10,60,0.3283518650610982,rf,IRM,2.0,linear,10,1.5152649879455566
4.263909658044065,1.1907908912236185,1.9300023981274204,6.59781691796071,1,0.3948942809899971,0.4369723742494494,0.5033166808327969,0.461624167355546,0.4972020121249224,0.4423457499020922,0.4943997945485673,0.5021664931933413,0.3524922787493741,0.5080882913737562,-0.6403951575160669,0.5295861641842197,9.43656737227248,-0.07111591712430682,9.540327707395797,15,34,0.3036623166774579,lasso_logistic,IRM,2.0,linear,11,1.1521599292755127
4.169375306779421,0.4062197386168952,3.373199249281031,4.965551364277811,1,0.3638439273654718,0.8090351299901515,0.8397895087866057,0.8204626453602045,0.8329812512590431,0.7663227549138464,0.7460453294240529,0.5694984745724098,0.7388553265106372,0.6534579213547238,0.4850271208158029,0.6302825743582436,4.783975587064008,0.15557720863542768,6.381763192156466,21,51,0.2914791942602291,xgboost,IRM,2.0,linear,11,0.5836751461029053
3.996201770098752,0.3082403411281221,3.3920618029052925,4.6003417372922115,1,0.4067842778119098,0.9273253760750186,0.9463186889858448,0.934382789806351,0.9395457532490612,0.9292610666475396,0.9611880972180328,0.9329181854751496,0.9462634729459402,0.9316013968585852,0.8853859840714465,0.92951542000048,1.4749456534492855,-0.004276020783566592,1.1769957661045412,17,37,0.3082016851723985,ridge,IRM,2.0,linear,11,1.1375298500061035
3.8517552497915504,0.2057376173411926,3.44851692953773,4.254993570045371,1,0.4206601053793763,0.6569394954523613,0.7075409292075572,0.6757416525634291,0.6979765318748241,0.6395680386384437,0.6936814870554007,0.3477833137779021,0.6360548081448482,0.3987125397960446,,0.3989358659315607,7.228982026554008,0.2582269556563167,5.661029039563748,12,50,0.3134117783246766,rf,IRM,2.0,linear,11,1.551286220550537
6.262227286154921,1.326965171960505,3.6614233403733327,8.86303123193651,1,0.5331962777228437,0.7740398630285473,0.784712388618287,0.7780705021345201,0.8067314478817968,0.8088783394037028,0.4980831899100484,0.8284588281141865,0.6655035101572915,0.8297148541906436,0.8891812869406307,0.8260294811824568,9.202912864596344,-0.05567499116209629,5.957981650639979,26,50,0.3540094727608552,lasso_logistic,IRM,2.0,linear,12,1.273063898086548
4.124503698498102,0.2268570655359787,3.6798720204091406,4.569135376587063,1,0.4652567064258341,0.9158486117353656,0.8902537371728084,0.9061823240833136,0.918910369187284,0.9221120401441896,0.8628438370859624,0.9172526497674484,0.8605582561555297,0.9079582639614244,0.930415003183282,0.919876847890178,3.851013653325154,0.007890347773941153,3.933682237472916,24,59,0.3306830844546943,xgboost,IRM,2.0,linear,12,0.5885961055755615
4.3723357513249335,0.3833203006816837,3.621041767445769,5.123629735204098,1,0.5188939205821596,0.9613206916279934,0.9607424744976804,0.9611023192701492,0.9661755161311336,0.9679154795561692,0.957290079245602,0.9839170679212276,0.949591292472962,0.9748769025031084,0.9912877517676676,0.9830438432108052,0.9622461543182046,-0.013556210875115049,1.0073379214994156,21,47,0.3492292965976419,ridge,IRM,2.0,linear,12,1.254565954208374
4.073895806702295,0.2090033174635694,3.6642568318243063,4.483534781580282,1,0.5162634491438266,0.8281817446602022,0.7977738248217984,0.816697738386206,0.8411675353669168,0.8369839478809585,0.7306433036479356,0.9188070292087462,0.6595366568041608,0.8553161777249001,,0.8662553921486653,4.330598197158815,-0.02713443306469787,5.338966907117413,13,59,0.3483385995407205,rf,IRM,2.0,linear,12,1.5421981811523438
4.743876975038982,0.781258373849268,3.212638699674088,6.275115250403877,1,0.4185284629973895,0.7532157569502054,0.7339547947408309,0.7461371089098059,0.7864216712837419,0.7552817844805897,0.7571931742124205,0.6526618851738019,0.751595601398337,0.7558030603153135,0.8208912375557025,0.7417316654603474,5.679814804513393,-0.002587303365108151,2.4185418740556455,23,34,0.3119210313820628,lasso_logistic,IRM,2.0,linear,13,0.9737839698791504
4.355013233045779,0.3938392219361512,3.5831025423516456,5.126923923739912,1,0.3745839722018166,0.7124570821130367,0.7287240658082133,0.7184354050548173,0.7646583504248202,0.7209475193069719,0.6090524082488067,0.7615801770039488,0.5514224595499242,0.757068984287071,0.773653169107852,0.7807676422176375,4.90699500261201,-0.044611902174034324,3.838563338464269,22,42,0.2950908300862165,xgboost,IRM,2.0,linear,13,0.6102097034454346
3.9591896592010594,0.2893976723407788,3.3919806442034095,4.526398674198709,1,0.4143231342808069,0.9142964325160836,0.9342408857763032,0.9216262721914132,0.9351244136133624,0.9198060311416992,0.9547585677950788,0.938248719033899,0.941813861333618,0.9410350558745558,,0.940429404275476,1.1994291584113073,-0.026738623358472213,0.5241122092033658,20,35,0.310342481140032,ridge,IRM,2.0,linear,13,1.0900509357452393
4.085348969470642,0.3332585882264521,3.432174139008132,4.738523799933152,1,0.4196065703117981,0.5680357085036335,0.5091076526740428,0.5463789001682916,0.6173576025751606,0.573535882740521,0.3480265547022514,0.6544318729306697,0.2032128414612761,0.5860129245163868,,0.6090234474809428,6.079831738705849,-0.01797721601275326,6.459966383197089,10,44,0.3123093904336332,rf,IRM,2.0,linear,13,1.551264762878418
3.611255448255425,0.5484944289009744,2.5362261218886495,4.686284774622201,1,0.4484770155635099,0.2124955651964868,0.2060012779357612,0.2100692731031396,0.5104955027373443,0.2553519309000636,0.0950875644989753,0.067009152210503,0.0778731611337647,0.2903216629839171,-0.0804793140007309,0.2883451620601091,3.155256474476185,-0.0778260977874303,2.368990752890105,14,41,0.3239679520523795,lasso_logistic,IRM,2.0,linear,14,1.3385748863220217
4.0396429762710655,0.2122077632594473,3.623723403042747,4.455562549499384,1,0.4033186712345376,0.6223202449919498,0.6485939629360209,0.632136212711156,0.7726332714200285,0.6254156053885949,0.5532556252387093,0.6521813986751326,0.4793317642976867,0.5696348107404309,0.6291559581671913,0.624530017356197,1.1438882829503203,0.05268543425151895,1.7962982903634674,18,51,0.3072244594130878,xgboost,IRM,2.0,linear,14,0.5847339630126953
3.98509754071827,0.4198141569231255,3.1622769129488972,4.807918168487642,1,0.4488853523193689,0.651568804528385,0.7204190059743095,0.677291519383309,0.8014667876387964,0.6768415514097008,0.5083223244099739,0.6819649149388829,0.3956784805389243,0.681131676933328,0.6896519547602293,0.7648715244604006,1.1045833750351108,-0.02956287240494304,1.318149787570589,15,40,0.3241278606811756,ridge,IRM,2.0,linear,14,1.2450978755950928
3.9407954233511586,0.0971347688775039,3.7504147747046286,4.131176071997689,1,0.4443266603659839,0.4890066849514296,0.5095337383242374,0.496675675450103,0.6885975575838047,0.4872070955731996,0.5170023157176986,-0.1285185001163704,0.4717129541273861,0.5214698419102691,,0.5081361817422364,2.000441121433483,-0.0324631569588395,1.9026390480315545,8,54,0.322468557300973,rf,IRM,2.0,linear,14,1.528658151626587
4.420854648756568,1.5264799263222644,1.429008970041575,7.412700327471561,1,0.4971804074100142,0.6511165023517269,0.6639851461121689,0.6559112153061251,0.6571665863668843,0.6814585479648694,0.5992097270958416,0.701687575016633,0.4823754100829468,0.6506934286248508,0.677899536453139,0.649904227291199,9.724045634621234,0.0004230737268761109,10.01307665602251,19,48,0.3409198284237913,lasso_logistic,IRM,2.0,linear,15,1.0785510540008545
4.337386744662068,0.2222770808000022,3.901731671705364,4.773041817618773,1,0.446625666915636,0.8777326433737221,0.879575029927842,0.878419096028912,0.878767642839837,0.8918719532397372,0.8788631612343141,0.8447501745012722,0.803890656483844,0.8751821057987264,0.8478876942826346,0.8725367087373568,2.6049637093805513,0.0025505375749957926,2.8044305216071144,26,67,0.3231193197710927,xgboost,IRM,2.0,linear,15,0.6256289482116699
4.225991673819917,0.3563629848764265,3.5275330580389292,4.924450289600904,1,0.4866021470172013,0.954109487721096,0.963420849664871,0.957578797196594,0.9580049802333768,0.9588456389901832,0.9679417972793556,0.9541438188356416,0.94380994017176,0.9552716020708646,0.982537679349845,0.9602503776580532,1.216585817877056,-0.0011621143497685393,1.1968577109807936,15,47,0.3372733745179128,ridge,IRM,2.0,linear,15,1.0279150009155271
