estimate,se,covers,bias,r_d,r_d_star,inflation,var_D,var_V,var_delta,var_D_tilde,cov_V_delta,decomp_check,learner,overlap_strength,complexity,seed,elapsed
3.153040157308687,1.0959147226568908,1,-0.8469598426913132,0.14765694579696048,0.13290257780631143,0.012279930690631085,0.23190497049653436,0.030820768385086014,0.0028477769645102887,0.03424237965865249,0.000287208737002203,0.03424296282360071,xgboost,5.0,nonlinear,15,0.3788011074066162
6.673183624076882,0.5060184304879636,0,2.6731836240768816,0.6502489118174345,0.128517566680402,0.5196809997389645,0.2310762967352934,0.02969736337393843,0.12008596090337491,0.15025711049892712,0.00023713385583819789,0.15025759198898972,lasso,5.0,nonlinear,16,0.11959004402160645
3.0094540530552627,1.5904911906745995,1,-0.9905459469447373,0.13431836872220804,0.128517566680402,0.009547372160282876,0.2310762967352934,0.02969736337393843,0.002206171402351805,0.031037791227853495,-0.00043331168455802206,0.031036911407174194,xgboost,5.0,nonlinear,16,0.4003169536590576
4.009433358145399,0.13149696430894006,1,0.00943335814539914,0.6515996442144348,0.12861481221479756,0.5167503398653204,0.2305135406735551,0.029647455746697388,0.11911795048661794,0.15020254108949815,0.0007192976795427349,0.1502040015924008,lasso,5.0,nonlinear,17,0.11187911033630371
4.154050349221735,0.2467088199831825,1,0.15405034922173488,0.13769776384021234,0.12861481221479756,0.011192904229570035,0.2305135406735551,0.029647455746697388,0.002580115984378199,0.03174119908563837,-0.00024343346329047815,0.03174070480449463,xgboost,5.0,nonlinear,17,0.3917348384857178
6.594825277343045,0.3893887232859509,0,2.5948252773430447,0.6587445397059752,0.1281361701517833,0.5207608732885465,0.23079594939318201,0.02957330904178714,0.12018950015745265,0.15203557144901525,0.0011375359837544764,0.15203788116674874,lasso,5.0,nonlinear,18,0.11489081382751465
5.997765281684008,0.6964918450149075,0,1.997765281684008,0.13688922805865386,0.1281361701517833,0.010034109791484695,0.23079594939318201,0.02957330904178714,0.0023158318956411337,0.031593479351496825,-0.0001479810275114204,0.031593178882405426,xgboost,5.0,nonlinear,18,0.39319705963134766
3.2802484972591905,0.19835676448608577,0,-0.7197515027408095,0.6628091745590297,0.1445693963573106,0.5138162792368772,0.23217707232858353,0.03356569919455096,0.11929635942798412,0.15388909366164058,0.0005140393869506735,0.15389013739643645,lasso,5.0,nonlinear,19,0.11170697212219238
2.585467975154201,0.47771577269837795,0,-1.414532024845799,0.1642588033559796,0.1445693963573106,0.009205175110212415,0.23217707232858353,0.03356569919455096,0.0021372306073610646,0.03813712806738785,0.0012183360221004534,0.03813960184611294,xgboost,5.0,nonlinear,19,0.4095649719238281
2.8033344101691653,0.19703926738235297,0,-1.1966655898308347,0.6534934408256236,0.14423056940295742,0.5280703636744514,0.22757607771393235,0.03282342727117215,0.12017618212200147,0.14871947407487715,-0.0021422425246554818,0.14871512434386264,lasso,5.0,nonlinear,20,0.1314830780029297
3.3016562767558644,0.5271680419406773,1,-0.6983437232441356,0.15778592120713508,0.14423056940295742,0.014043160612484186,0.22757607771393235,0.03282342727117215,0.0031958874108959346,0.03590830106679938,-5.556321699170498e-05,0.03590818824808468,xgboost,5.0,nonlinear,20,0.40265917778015137
3.557278518223473,0.23327521427710188,1,-0.4427214817765268,0.6421205441379546,0.12076966626018194,0.5184925127814093,0.22994253910175477,0.02777008370633776,0.11922348489420628,0.14765082832848167,0.00032896383740780455,0.14765149627535967,lasso,5.0,nonlinear,21,0.11899995803833008
2.9538017248541033,0.5776380183450729,1,-1.0461982751458967,0.1274485045259136,0.12076966626018194,0.012120733196698541,0.22994253910175477,0.02777008370633776,0.0027870721670237913,0.029305832735410063,-0.0006262974039035654,0.029304561065554423,xgboost,5.0,nonlinear,21,0.4082040786743164
3.792564083113009,0.17153858579883222,1,-0.20743591688699103,0.6530296583538004,0.1293847214638476,0.5144810958900246,0.23190497049653436,0.030004960013775894,0.11931072336340082,0.1514408236539,0.0010636499860632255,0.15144298334930317,lasso,5.0,nonlinear,22,0.11153006553649902
3.4963695934132164,0.5013006350558492,1,-0.5036304065867836,0.13783489203103813,0.1293847214638476,0.008790461119596533,0.23190497049653436,0.030004960013775894,0.0020385516265909666,0.031964596569850894,-3.949763437917961e-05,0.0319645163716085,xgboost,5.0,nonlinear,22,0.42082715034484863
2.6630142143158664,0.09764811028170606,0,-1.3369857856841336,0.6558813298097491,0.14306270696550694,0.5140618906581778,0.23190497049653433,0.03317695283799022,0.11921350758647736,0.15210214043875758,-0.00014430649691280262,0.15210184743064198,lasso,5.0,nonlinear,23,0.12316274642944336
3.446381120633334,0.1976060903736338,0,-0.5536188793666659,0.15339485273674164,0.14306270696550694,0.006463330465232684,0.23190497049653433,0.03317695283799022,0.001498878460849137,0.0355730287982343,0.0004490546427357764,0.03557394058431091,xgboost,5.0,nonlinear,23,0.3965451717376709
2.0960221100330956,0.4861946339538084,0,-1.9039778899669044,0.6523137538822679,0.12828448992303507,0.5247807489202886,0.2293632920198923,0.029423752923840026,0.12036544016102194,0.14961683002029078,-8.626911514360828e-05,0.14961665485457476,lasso,5.0,nonlinear,24,0.11565113067626953
4.23138993631875,0.9125656909687522,1,0.2313899363187497,0.13903064786168134,0.12828448992303507,0.009769642321805865,0.2293632920198923,0.029423752923840026,0.0022407973247862575,0.031888527085213635,0.00011210222766186141,0.03188875470395001,xgboost,5.0,nonlinear,24,0.39488792419433594
4.20998701847304,0.08936344423753441,0,0.2099870184730399,0.6452740742313994,0.14819159697579423,0.514781766716727,0.2305135406735551,0.03416016971695883,0.11866416772006082,0.1487444115559303,-0.0020420360736143296,0.14874026528979098,lasso,5.0,nonlinear,25,0.11396503448486328
4.204100255459167,0.19766168556148195,1,0.2041002554591671,0.1442379003791414,0.14819159697579423,0.014905190638956182,0.2305135406735551,0.03416016971695883,0.0034358482686001183,0.033248789115715396,-0.0021758233926808482,0.033244371200197256,xgboost,5.0,nonlinear,25,0.3931262493133545
6.256222600459812,0.34041431733399036,0,2.256222600459812,0.6552203159157647,0.14334241176278753,0.5140799309518366,0.23135458269988915,0.03316292385657539,0.11893474789974998,0.15158822276518127,-0.000254983361929339,0.1515877050324667,lasso,5.0,nonlinear,26,0.11311912536621094
4.512044002644128,0.6037478657047769,1,0.512044002644128,0.15152194869465907,0.14334241176278753,0.006634913791043569,0.23135458269988915,0.03316292385657539,0.0015350177113766246,0.03505529721012686,0.00017885940423893558,0.03505566037642988,xgboost,5.0,nonlinear,26,0.39426708221435547
3.6463517434508557,0.11673140675107009,0,-0.35364825654914434,0.648934697781914,0.15318991621589736,0.5219844149822797,0.22877579942796775,0.03504614554659532,0.1194174018265111,0.14846055426160404,-0.003004546857128989,0.14845445365884843,lasso,5.0,nonlinear,27,0.11155200004577637
4.201627145191169,0.21963422920655676,1,0.20162714519116864,0.15984896956431022,0.15318991621589736,0.010469683204616284,0.22877579942796775,0.03504614554659532,0.002395210144893658,0.03656957579981195,-0.00043633292342574895,0.03656868984463747,xgboost,5.0,nonlinear,27,0.3904600143432617
3.499664141006526,0.1779969444449125,0,-0.5003358589934739,0.6545298827781283,0.14723575287473747,0.5230224503723868,0.22787910020871452,0.033551950883647826,0.11918588537981654,0.14915368074719526,-0.0017938989753684428,0.1491500383127275,lasso,5.0,nonlinear,28,0.12022614479064941
3.7925456264734696,0.4761049354816079,1,-0.2074543735265304,0.1530407483585416,0.14723575287473747,0.01135718996490012,0.22787910020871452,0.033551950883647826,0.0025880662301008815,0.03487478803121276,-0.0006332574422245513,0.03487350222929961,xgboost,5.0,nonlinear,28,0.3943490982055664
2.479313039349825,0.1886948366071141,0,-1.520686960650175,0.6579973502173945,0.12445977288839272,0.512876888085435,0.2321770723285835,0.028896705691907432,0.11907825434067087,0.1527718983734403,0.0024009066391001126,0.15277677331077855,lasso,5.0,nonlinear,29,0.11448884010314941
2.7757831145960545,0.4351300659657835,0,-1.2242168854039455,0.11859191939258645,0.12445977288839272,0.01645720581766335,0.2321770723285835,0.028896705691907432,0.003820985865454009,0.02753432464639809,-0.0025943172801315534,0.027529056997098334,xgboost,5.0,nonlinear,29,0.39530301094055176
3.8864587770820544,0.7740326637183048,1,-0.11354122291794555,0.6565320781243416,0.14335765170398235,0.5182636306182135,0.23079594939318201,0.033086365327797726,0.11961314666448797,0.15152494427778615,-0.0005878806904380372,0.15152375061140963,lasso,5.0,nonlinear,30,0.12244391441345215
-1.1358998526338193,2.3110450902563313,0,-5.13589985263382,0.15227708615114752,0.14335765170398235,0.008426194135284662,0.23079594939318201,0.033086365327797726,0.0019447314752242858,0.03514493466908146,5.6976777473857766e-05,0.03514505035796973,xgboost,5.0,nonlinear,30,0.40113401412963867
3.9272627144040553,0.09153390858923684,1,-0.07273728559594472,0.6553573460000627,0.12862751132202366,0.5151857227951278,0.23190497049653433,0.029829359218176532,0.11947412984503983,0.15198062598883158,0.0013399287966112793,0.15198334665643892,lasso,5.0,nonlinear,31,0.11217617988586426
4.146166453402014,0.1818820371542442,1,0.14616645340201373,0.14236620148416107,0.12862751132202366,0.008624506207668886,0.23190497049653433,0.029829359218176532,0.00200006585763663,0.03301542975488803,0.0005936049841914355,0.03301663504419603,xgboost,5.0,nonlinear,31,0.39757704734802246
6.743787698379847,0.40273454342736237,0,2.7437876983798466,0.6610709334619433,0.1279073891759664,0.515664195838005,0.23217707232858353,0.029697163148068632,0.11972540329434136,0.15348551393271787,0.002033538250992517,0.15348964294439504,lasso,5.0,nonlinear,32,0.11479711532592773
2.203255367062507,0.9528543935521168,1,-1.796744632937493,0.14121655032107494,0.1279073891759664,0.008576110049909805,0.23217707232858353,0.029697163148068632,0.001991176123355801,0.032787245217889276,0.0005500113604003414,0.03278836199222512,xgboost,5.0,nonlinear,32,0.3918130397796631
0.7445837607605588,0.4358110820454293,0,-3.255416239239441,0.6597880601634648,0.12723739901866551,0.5173088746886201,0.23135458269988915,0.029436955353782646,0.11968177883053495,0.15264499132948775,0.0017649203699149395,0.15264857492414746,lasso,5.0,nonlinear,33,0.1132657527923584
5.519950540636632,0.42958457710635983,0,1.519950540636632,0.14088718160005853,0.12723739901866551,0.012030207980591106,0.23135458269988915,0.029436955353782646,0.0027832437471425314,0.032594895106845045,0.00018753839727188242,0.03259527589546894,xgboost,5.0,nonlinear,33,0.39254283905029297
5.075594470179068,0.28683954594620453,0,1.0755944701790678,0.657895913351246,0.14373371542652627,0.5186440748474488,0.2305135406735551,0.03313256765713376,0.11955448204244573,0.1516539163812581,-0.000517091625277711,0.15165286644902407,lasso,5.0,nonlinear,34,0.11757612228393555
4.9864102540032516,0.534146966337382,1,0.9864102540032516,0.1552604672447798,0.14373371542652627,0.004596480014150471,0.2305135406735551,0.03313256765713376,0.0010595508826970576,0.035789640031224715,0.0007995724944222489,0.035791263528675316,xgboost,5.0,nonlinear,34,0.3914809226989746
3.9366843399431715,0.11986827530478879,1,-0.06331566005682854,0.6478743954781262,0.11271308189798819,0.5285572533375188,0.22787910020871452,0.0256849556846647,0.12044715129934334,0.14763703428982025,0.0007532283517403355,0.14763856368748873,lasso,5.0,nonlinear,35,0.11404180526733398
3.721120961939348,0.3070341572684653,1,-0.27887903806065184,0.10896733783498945,0.11271308189798819,0.019842046522943777,0.22787910020871452,0.0256849556846647,0.0045215877079478805,0.02483137889797641,-0.00269031353008975,0.02482591633243308,xgboost,5.0,nonlinear,35,0.3928680419921875
3.1216951529295973,0.2031480090571586,0,-0.8783048470704027,0.6608496235292788,0.1330628504670202,0.5159660189081732,0.23271509186013553,0.030965733469604087,0.12007307948692396,0.1537896808453521,0.0013768317431360362,0.1537924764428001,lasso,5.0,nonlinear,36,0.11398720741271973
4.177955340933549,0.281555653103196,1,0.1779553409335488,0.14639036767816668,0.1330628504670202,0.007931701153552148,0.23271509186013553,0.030965733469604087,0.001845826562556031,0.034067247861663576,0.0006284819675106266,0.03406852396718137,xgboost,5.0,nonlinear,36,0.39203596115112305
3.7905914585598683,0.14908165995894046,1,-0.20940854144013166,0.6580547458100132,0.15388921816065199,0.5278368392016484,0.2284789610657322,0.035160448684563576,0.12059961263301257,0.1503516646470463,-0.0027069465043048128,0.15034616830896652,lasso,5.0,nonlinear,37,0.11567902565002441
4.763737519035655,0.2567469165518358,0,0.7637375190356552,0.16131376209008674,0.15388921816065199,0.010402632857712178,0.2284789610657322,0.035160448684563576,0.0023767827476783273,0.036856800767947714,-0.0003405610794358623,0.03685610927337018,xgboost,5.0,nonlinear,37,0.3904550075531006
4.879825471994197,0.36050343218348607,0,0.8798254719941969,0.6499468992211994,0.1413516320877409,0.5162948964109478,0.23079594939318201,0.03262338412596593,0.11915877078401928,0.15000511166091152,-0.0008894245936674565,0.15000330572265028,lasso,5.0,nonlinear,38,0.11290407180786133
4.413712354176315,0.6757634633207911,1,0.41371235417631524,0.14655260402360312,0.1413516320877409,0.009879387921244777,0.23079594939318201,0.03262338412596593,0.002280122714707223,0.03382374738167055,-0.0005404283877629896,0.033822650065147175,xgboost,5.0,nonlinear,38,0.39283299446105957
5.143547475419256,0.7957412306546026,1,1.1435474754192558,0.6559481532158528,0.13526451364321918,0.52770746025143,0.2293632920198923,0.03102471414267839,0.12103672030672445,0.1504504278159567,-0.0008063219176547067,0.15044879061409344,lasso,5.0,nonlinear,39,0.15511012077331543
4.216448153797202,1.9270455144738772,1,0.21644815379720228,0.15164727008601367,0.13526451364321918,0.008431612471523903,0.2293632920198923,0.03102471414267839,0.001933902393504703,0.03478231709275783,0.000912776955399451,0.034784170446981996,xgboost,5.0,nonlinear,39,0.4026024341583252
3.928124593826861,0.10802816503414818,1,-0.07187540617313903,0.6695636559302995,0.15438451737340375,0.508510883426792,0.2347847148857224,0.03624712489428446,0.11939058278164617,0.1572033120554373,0.0007835977204339767,0.15720490311679858,lasso,5.0,nonlinear,40,0.11382341384887695
3.9459113517525277,0.19229064855842642,1,-0.05408864824747228,0.1664121196641366,0.15438451737340375,0.01032082027444523,0.2347847148857224,0.03624712489428446,0.0024231708455224065,0.03907102206887303,0.00020056678563525114,0.03907142931107736,xgboost,5.0,nonlinear,40,0.40266966819763184
4.929417652065385,0.17824352010439054,0,0.9294176520653847,0.6506101024528471,0.13335370242651723,0.5137868173918991,0.23135458269988918,0.03085199017637209,0.11886693473440699,0.1505216287533106,0.00040175979923452504,0.15052244450924812,lasso,5.0,nonlinear,41,0.11636018753051758
3.394807834264286,0.43703383380391964,1,-0.6051921657357142,0.14072375472076573,0.13335370242651723,0.009061586792393536,0.23135458269988918,0.03085199017637209,0.002096439630953034,0.032557085549384315,-0.00019587098276000408,0.03255668784180512,xgboost,5.0,nonlinear,41,0.3946099281311035
2.885057491832127,0.2757899960424109,0,-1.1149425081678732,0.6573710836238685,0.13688668756303823,0.512539201539332,0.23217707232858353,0.031781950359143746,0.11899985126703194,0.15262649362925826,0.0009232833450387848,0.15262836831625326,lasso,5.0,nonlinear,42,0.11470794677734375
4.877723421779523,0.47819053654530447,1,0.8777234217795229,0.147381295573675,0.13688668756303823,0.008462108294710289,0.23217707232858353,0.031781950359143746,0.0019647075295932573,0.03421855772228949,0.000236189703277029,0.034219037295291056,xgboost,5.0,nonlinear,42,0.4021909236907959
3.4499463050755783,0.25927137277187157,0,-0.5500536949244217,0.6552845403329395,0.12751503977528536,0.5186194499170235,0.23079594939318201,0.029429954666846354,0.11969526831736924,0.15123701760881564,0.0010569703786743054,0.1512391637415642,lasso,5.0,nonlinear,43,0.12185788154602051
