estimate,se,ci_lower,ci_upper,covers,r_d,learner,overlap_strength,complexity,seed,elapsed,sample_size
3.9556810196233925,0.18939522278115603,3.5844732041283867,4.326888835118399,1,1.0016559103260871,lasso,0.0,linear,48,0.11491107940673828,985
3.921069782355557,0.09946534726167537,3.726121284012903,4.116018280698211,1,1.0526944061226824,xgboost,0.0,linear,48,0.42429208755493164,985
4.450079802444598,0.20741021277085483,4.043563255387934,4.856596349501263,0,1.001158640528447,lasso,0.0,linear,49,0.11953091621398926,985
4.211865946664349,0.13125618581164702,3.954608549725424,4.4691233436032745,1,1.0429827608728492,xgboost,0.0,linear,49,0.4113931655883789,985
3.827579932399888,0.14560540134795816,3.54219858980339,4.112961274996386,1,1.009186738459224,lasso,0.0,linear,50,0.12209200859069824,985
3.931354376906129,0.11516177132867635,3.705641452706086,4.1570673011061725,1,1.0608095600384875,xgboost,0.0,linear,50,0.420590877532959,985
3.914670472598784,0.16438592868375823,3.5924799728134484,4.23686097238412,1,1.0034852370117355,lasso,0.0,linear,51,0.11829304695129395,985
4.0897861349958005,0.14033063710163865,3.814743140349029,4.3648291296425725,1,1.0322412717828082,xgboost,0.0,linear,51,0.42143893241882324,985
3.8973335706644034,0.14269590559747405,3.617654734952027,4.17701240637678,1,1.0017291479086523,lasso,0.0,linear,52,0.1184241771697998,985
4.000622261306077,0.08806535035748428,3.8280173463195064,4.173227176292648,1,1.0284061027530629,xgboost,0.0,linear,52,0.407055139541626,985
3.9820965130942714,0.18957659614932235,3.6105332123299045,4.353659813858638,1,1.0026406679469193,lasso,0.0,linear,53,0.11633419990539551,985
4.126829251456295,0.11006143921939608,3.9111127944996347,4.342545708412955,1,1.0427034314542274,xgboost,0.0,linear,53,0.41880083084106445,985
3.770867183345437,0.18775765807653405,3.4028689356938444,4.138865430997029,1,1.0007426537493975,lasso,0.0,linear,54,0.11562705039978027,985
3.9399553204854136,0.10360207224809971,3.7368989901554217,4.143011650815406,1,1.0424059221456372,xgboost,0.0,linear,54,0.4072558879852295,985
4.0259032114659,0.08449146548853811,3.860302982107357,4.191503440824444,1,1.0026620272519493,lasso,0.0,linear,55,0.12371206283569336,985
4.038014258900537,0.10933706299397698,3.8237175532569547,4.25231096454412,1,1.0196653784997771,xgboost,0.0,linear,55,0.4061739444732666,985
3.931644784338289,0.07814826844151833,3.778476992738745,4.084812575937833,1,1.0056054180349434,lasso,0.0,linear,56,0.1297290325164795,985
3.9339799812234437,0.1136538877033158,3.7112224546219847,4.156737507824903,1,1.0109968584733788,xgboost,0.0,linear,56,0.42117977142333984,985
3.9748741529252847,0.15229406038824428,3.6763832795049574,4.273365026345612,1,1.00253108953867,lasso,0.0,linear,57,0.118560791015625,985
3.9545042017375005,0.08476992989436193,3.788358192172566,4.120650211302435,1,1.0193866102714484,xgboost,0.0,linear,57,0.4192359447479248,985
3.7517329719965793,0.21415850700043723,3.331990011292853,4.1714759327003055,1,1.0058478072400547,lasso,0.0,linear,58,0.11525511741638184,985
3.9949830356535,0.14492794661707784,3.7109294799306842,4.279036591376316,1,1.0431165279469552,xgboost,0.0,linear,58,0.3933699131011963,985
4.018946421019803,0.20553553024363516,3.6161041841989348,4.42178865784067,1,1.007329368261449,lasso,0.0,linear,59,0.11664295196533203,985
3.997698505684374,0.14013947994579593,3.7230301721784413,4.2723668391903065,1,1.0375799787461166,xgboost,0.0,linear,59,0.38988590240478516,985
4.058381720623935,0.11008325624947203,3.8426225030740766,4.274140938173795,1,1.00206824343487,lasso,0.0,linear,60,0.12087607383728027,985
3.8980459524387046,0.10123317483462219,3.699632575722198,4.096459329155211,1,1.0573572898060075,xgboost,0.0,linear,60,0.3904252052307129,985
3.962891126521811,0.1391255485526607,3.6902100620292173,4.235572191014405,1,1.0021574014221073,lasso,0.0,linear,61,0.11692476272583008,985
3.8823652651145895,0.08358305924467108,3.718545479277357,4.046185050951822,1,1.0512819591164444,xgboost,0.0,linear,61,0.38882994651794434,985
4.006620258007933,0.20423875031480043,3.6063196631434553,4.40692085287241,1,1.0046563318019643,lasso,0.0,linear,62,0.11775612831115723,985
4.055302074701559,0.11809045829494798,3.8238490295256313,4.286755119877487,1,1.0556957405701415,xgboost,0.0,linear,62,0.3907477855682373,985
3.991901584111254,0.07279208360695943,3.849231721881985,4.134571446340523,1,1.005916597391538,lasso,0.0,linear,63,0.12354588508605957,985
4.000795576740008,0.0849766901935915,3.8342443244351507,4.167346829044865,1,1.0395458279883802,xgboost,0.0,linear,63,0.3919870853424072,985
3.92396349692005,0.203937161002786,3.524254006245243,4.323672987594857,1,1.010582256095589,lasso,0.0,linear,64,0.1155710220336914,985
3.8178542829000865,0.11520747535827286,3.592051780448086,4.043656785352088,1,1.0560135213746928,xgboost,0.0,linear,64,0.39218688011169434,985
3.9717108777143983,0.1731411017189691,3.6323605541016324,4.311061201327164,1,1.0090768149560323,lasso,0.0,linear,65,0.1166379451751709,985
3.752526696642332,0.10568015784237891,3.545397393390761,3.9596559998939025,0,1.0555821064667208,xgboost,0.0,linear,65,0.3929760456085205,985
3.8628072406702185,0.0695165534361428,3.7265572996060246,3.9990571817344125,0,1.0080091863172225,lasso,0.0,linear,66,0.12765979766845703,985
3.763136037156771,0.0779291146160037,3.6103977791623096,3.915874295151232,0,1.0386679523268054,xgboost,0.0,linear,66,0.39390015602111816,985
4.00086077319909,0.11077534007948671,3.78374509626812,4.2179764501300605,1,1.0113700104970638,lasso,0.0,linear,67,0.11929821968078613,985
4.039021726187484,0.1267359580860817,3.790623812792586,4.2874196395823825,1,1.0401066908627885,xgboost,0.0,linear,67,0.3893887996673584,985
3.6349495707245625,0.13952298781074304,3.3614895396000852,3.9084096018490397,0,1.0022458200675834,lasso,0.0,linear,68,0.11304998397827148,985
3.797722872991079,0.09851364570895577,3.6046396754157866,3.990806070566371,0,1.065945997814296,xgboost,0.0,linear,68,0.393230676651001,985
3.7597777620241843,0.22545512121854316,3.3178938443057278,4.2016616797426405,1,0.9996794466610489,lasso,0.0,linear,69,0.11383771896362305,985
3.8512391876804783,0.12611695511340576,3.604054497818348,4.098423877542609,1,1.0370304703285917,xgboost,0.0,linear,69,0.39334821701049805,985
4.033349850175314,0.17317997233243695,3.6939233415600947,4.372776358790534,1,1.0033011957554643,lasso,0.0,linear,70,0.11697602272033691,985
3.954310153063061,0.09092533925855954,3.7760997628341983,4.132520543291923,1,1.0219318736742484,xgboost,0.0,linear,70,0.38947391510009766,985
4.114012912319272,0.14164628575408642,3.8363912936973943,4.39163453094115,1,1.0066812745256688,lasso,0.0,linear,71,0.11482810974121094,985
4.067566421249065,0.08772219734097378,3.8956340738160415,4.239498768682089,1,1.0453146437265195,xgboost,0.0,linear,71,0.3933389186859131,985
4.1584273631144875,0.1727377625046677,3.8198675698353055,4.496987156393669,1,0.9963141870326535,lasso,0.0,linear,72,0.11415314674377441,985
4.05133930425629,0.08803904737307107,3.878785942171855,4.223892666340725,1,1.04289126920234,xgboost,0.0,linear,72,0.39406800270080566,985
3.876700388258854,0.1550513704121417,3.572805286497477,4.180595490020231,1,1.0088374884008853,lasso,0.0,linear,73,0.11388397216796875,985
4.012419029063909,0.09023493102762861,3.8355618141023005,4.189276244025518,1,1.0307972357244795,xgboost,0.0,linear,73,0.39191603660583496,985
3.944790868392914,0.11936110285494195,3.7108474056422467,4.178734331143581,1,1.0036178488547363,lasso,0.0,linear,74,0.11687874794006348,985
4.075349519016216,0.08567257368400837,3.9074343601327053,4.2432646778997265,1,1.0223129753517994,xgboost,0.0,linear,74,0.3960449695587158,985
3.851314732388271,0.23042257654066597,3.399694781143642,4.3029346836329,1,1.0022604574964828,lasso,0.0,linear,75,0.11793804168701172,985
3.9959701122105273,0.12888565032546187,3.743358879448599,4.248581344972456,1,1.0388218080003337,xgboost,0.0,linear,75,0.39252400398254395,985
3.8019247043074964,0.14184760663758908,3.5239085040046167,4.079940904610376,1,1.0014792548313856,lasso,0.0,linear,76,0.11738705635070801,985
3.808103960915561,0.09955015834138009,3.612989235911196,4.003218685919926,1,1.0518282075256125,xgboost,0.0,linear,76,0.3914790153503418,985
4.138526622535548,0.17471392908676675,3.7960936139280004,4.4809596311430955,1,1.00474607488351,lasso,0.0,linear,77,0.11931300163269043,985
4.112718232349324,0.13362760441281946,3.850812940359832,4.374623524338816,1,1.0403168909075782,xgboost,0.0,linear,77,0.3929178714752197,985
3.9208890992866756,0.17163907062400333,3.584482702523702,4.257295496049649,1,1.008644650949412,lasso,0.0,linear,78,0.11817193031311035,985
4.053489990052314,0.12489334479551648,3.8087035323443588,4.298276447760269,1,1.0267972257447766,xgboost,0.0,linear,78,0.38913393020629883,985
4.163318690172852,0.23133415601549265,3.7099120759885165,4.616725304357187,1,1.0038825549065586,lasso,0.0,linear,79,0.1126401424407959,985
3.8868583390061495,0.11807996145801679,3.655425867252559,4.11829081075974,1,1.0321323383569012,xgboost,0.0,linear,79,0.41527509689331055,985
3.9256325976338045,0.1285266218694419,3.6737250477151,4.1775401475525085,1,1.0060638770142953,lasso,0.0,linear,80,0.11675715446472168,985
3.9408058772647028,0.09197670028533218,3.7605348572886172,4.121076897240789,1,1.0578857688683019,xgboost,0.0,linear,80,0.4271817207336426,985
3.8562521484684233,0.18607826780229753,3.491545445270321,4.220958851666525,1,1.0030405941641753,lasso,0.0,linear,81,0.11778092384338379,985
3.925900978854875,0.1103086529440818,3.709699991901346,4.142101965808403,1,1.0506926225103437,xgboost,0.0,linear,81,0.4342479705810547,985
3.667748673830814,0.19658792564151537,3.2824434197780055,4.053053927883623,1,1.0047704523269803,lasso,0.0,linear,82,0.11294007301330566,985
3.8477576077280418,0.1447904013401791,3.5639736357941905,4.131541579661893,1,1.031846864207861,xgboost,0.0,linear,82,0.4144101142883301,985
4.151185452371048,0.09757418654177709,3.9599435609283726,4.342427343813724,1,1.0085062831964526,lasso,0.0,linear,83,0.11878800392150879,985
3.962679536626597,0.08359507142717848,3.7988362073442743,4.12652286590892,1,1.0486852928849315,xgboost,0.0,linear,83,0.4163787364959717,985
3.885964279314221,0.12211439373741448,3.6466244655949454,4.125304093033497,1,1.003481526028781,lasso,0.0,linear,84,0.11515021324157715,985
3.860993187277992,0.08871357530027807,3.6871177747496646,4.034868599806319,1,1.0663327579318973,xgboost,0.0,linear,84,0.4048440456390381,985
4.0216173700260756,0.12705514451487826,3.772593862726382,4.270640877325769,1,1.001565967688054,lasso,0.0,linear,85,0.11881327629089355,985
4.146868722830634,0.12342452035244626,3.904961108130708,4.38877633753056,1,1.0365655599839478,xgboost,0.0,linear,85,0.4241979122161865,985
3.93579824738653,0.15082505139028116,3.6401865786951757,4.231409916077884,1,1.0022929498826747,lasso,0.0,linear,86,0.11828207969665527,985
3.882591638731448,0.09589865580509678,3.6946337271876555,4.07054955027524,1,1.0358906185566603,xgboost,0.0,linear,86,0.3967020511627197,985
4.2209782995403415,0.1947864430728624,3.83920388644087,4.602752712639814,1,1.0050984094329196,lasso,0.0,linear,87,0.11586713790893555,985
4.213295722879265,0.11794408438309914,3.9821295652988384,4.444461880459692,1,1.025614161353055,xgboost,0.0,linear,87,0.4127919673919678,985
3.9175731264289,0.1594617368431384,3.605033865304145,4.230112387553656,1,1.0021092887557173,lasso,0.0,linear,88,0.11874198913574219,985
3.9707224734202495,0.08878131564748425,3.7967142922510986,4.1447306545894005,1,1.0699504940713245,xgboost,0.0,linear,88,0.4164400100708008,985
4.065380466820866,0.17001164375900038,3.7321637681007713,4.39859716554096,1,1.008220810864043,lasso,0.0,linear,89,0.11543512344360352,985
3.985219206791313,0.0854309518417088,3.817777618016587,4.152660795566038,1,1.0654561155968447,xgboost,0.0,linear,89,0.4086320400238037,985
4.2868610819856965,0.21313794424830265,3.869118387520117,4.704603776451275,1,1.0035163934426226,lasso,0.0,linear,90,0.12087702751159668,985
3.9789250138584324,0.10819520833974482,3.7668663022127244,4.1909837255041404,1,1.0322093239934882,xgboost,0.0,linear,90,0.41230225563049316,985
4.105609948342156,0.12906700209251137,3.8526432726482778,4.358576624036035,1,1.003592019912316,lasso,0.0,linear,91,0.11579298973083496,985
3.9277982833532987,0.09324666140331342,3.745038185324203,4.110558381382394,1,1.0418172445222356,xgboost,0.0,linear,91,0.41016077995300293,985
3.9931849027050923,0.1256771778033727,3.746862160531845,4.23950764487834,1,1.0045384326840818,lasso,0.0,linear,92,0.11321330070495605,985
3.972168036947867,0.08537368576455731,3.804838687621895,4.139497386273839,1,1.0483314561601844,xgboost,0.0,linear,92,0.41752195358276367,985
4.062353407029189,0.128684492124837,3.8101364370956805,4.314570376962697,1,0.9974568138246688,lasso,0.0,linear,93,0.11794471740722656,985
4.046436806755413,0.08567700282002141,3.8785129669248337,4.214360646585992,1,1.0333963168773115,xgboost,0.0,linear,93,0.39940905570983887,985
3.8668441217133416,0.1642461188667664,3.544927644133995,4.188760599292689,1,1.0006100971885352,lasso,0.0,linear,94,0.12434005737304688,985
3.841719014311735,0.0981962308112611,3.64925793850408,4.034180090119389,1,1.049287449408076,xgboost,0.0,linear,94,0.3945300579071045,985
3.992238666029079,0.1655857778201154,3.6676965051496015,4.316780826908556,1,1.0012594355346127,lasso,0.0,linear,95,0.11404800415039062,985
4.018046888017117,0.10739777955836186,3.8075511080631554,4.228542667971078,1,1.0389926802122458,xgboost,0.0,linear,95,0.39362573623657227,985
4.099853361525484,0.1554602667580141,3.7951568376527867,4.404549885398181,1,1.0019354206142097,lasso,0.0,linear,96,0.11436796188354492,985
3.9617476052052587,0.09590910761985127,3.773769208480974,4.149726001929544,1,1.0460298852185985,xgboost,0.0,linear,96,0.39261484146118164,985
4.001724489808169,0.15255866200328794,3.702715006752106,4.300733972864233,1,1.0032181483319835,lasso,0.0,linear,97,0.11383700370788574,985
3.908479651113611,0.08985718849331845,3.7323627979146794,4.084596504312542,1,1.0309507343966042,xgboost,0.0,linear,97,0.3961300849914551,985
4.013140855967448,0.0748788465750067,3.866381013476534,4.159900698458362,1,1.0102657149361691,lasso,0.0,linear,98,0.1195671558380127,985
3.971719889341602,0.0853440714292973,3.8044485830461654,4.138991195637039,1,1.0442454239659296,xgboost,0.0,linear,98,0.3962898254394531,985
4.050737581356514,0.12696140796576372,3.8018977943171204,4.299577368395907,1,1.002111324917148,lasso,0.0,linear,99,0.11561226844787598,985
4.063886662218846,0.13984176028605425,3.7898018485234966,4.337971475914196,1,1.0521572661118495,xgboost,0.0,linear,99,0.3970067501068115,985
4.1604514353909545,0.11775837381782998,3.9296492638300036,4.3912536069519055,1,1.0012747930488635,lasso,0.0,linear,100,0.11542391777038574,985
3.92658664700706,0.11349781479259263,3.704135017689581,4.149038276324539,1,1.0361790633254049,xgboost,0.0,linear,100,0.40088987350463867,985
4.012829669846701,0.23083066849595407,3.5604098730673264,4.465249466626075,1,1.006883981601099,lasso,0.0,nonlinear,1,0.11489415168762207,985
4.076262146058663,0.20227900242549496,3.679802586476002,4.472721705641323,1,1.029549020196621,xgboost,0.0,nonlinear,1,0.3929438591003418,985
4.175423759802715,0.20994353588683126,3.7639419906775333,4.586905528927897,1,1.0028612746179075,lasso,0.0,nonlinear,2,0.12716436386108398,985
4.082346320592698,0.19992629504295054,3.690497982745987,4.4741946584394094,1,1.0086447510828196,xgboost,0.0,nonlinear,2,0.3921380043029785,985
3.968420177624306,0.1864016312317179,3.603079693750622,4.3337606614979896,1,1.0011988238699154,lasso,0.0,nonlinear,3,0.11883306503295898,985
3.9708808682228467,0.16867347947282552,3.640286923309052,4.301474813136641,1,1.0428029561327954,xgboost,0.0,nonlinear,3,0.38974905014038086,985
3.995387937369348,0.07215057712880944,3.8539754047331023,4.136800470005594,1,1.010955499454813,lasso,0.0,nonlinear,4,0.11404967308044434,985
4.020202577064961,0.0700729790196809,3.8828620618969563,4.157543092232967,1,1.0633553891933698,xgboost,0.0,nonlinear,4,0.3932499885559082,985
4.190674778242689,0.12234575781081038,3.9508814992722407,4.4304680572131385,1,1.0113753857429588,lasso,0.0,nonlinear,5,0.11944293975830078,985
4.063088200668064,0.11744068888143597,3.8329086801408763,4.293267721195251,1,1.022705748143207,xgboost,0.0,nonlinear,5,0.3947010040283203,985
3.9890016372492227,0.256351728372647,3.4865614822642392,4.491441792234206,1,1.005253725038439,lasso,0.0,nonlinear,6,0.12461638450622559,985
3.847634147534801,0.26780324667341865,3.322749429112004,4.372518865957598,1,1.0356946518639303,xgboost,0.0,nonlinear,6,0.3911929130554199,985
4.02760131525745,0.27553909353452516,3.4875546155969674,4.567648014917933,1,1.0089818764040401,lasso,0.0,nonlinear,7,0.1279771327972412,985
3.9373858660496417,0.26437260519288924,3.4192250813725518,4.455546650726731,1,1.022160959454667,xgboost,0.0,nonlinear,7,0.3928260803222656,985
3.998858648749191,0.09648619807562998,3.809749175515758,4.187968121982624,1,1.0017469953508689,lasso,0.0,nonlinear,8,0.11744403839111328,985
3.8884943290116163,0.10084241676712362,3.6908468240340757,4.086141833989156,1,1.0199585131902262,xgboost,0.0,nonlinear,8,0.39125704765319824,985
3.95696707994272,0.1035726161172992,3.753968482568221,4.159965677317219,1,1.0017622147269305,lasso,0.0,nonlinear,9,0.11197996139526367,985
3.891109705588879,0.09618292684085485,3.7025946330531525,4.0796247781246056,1,1.0530012630323964,xgboost,0.0,nonlinear,9,0.39220619201660156,985
