estimate,se,ci_lower,ci_upper,covers,r_d,r_y,outcome_rmse,outcome_resid_std,propensity_rmse,learner,overlap_strength,complexity,seed,elapsed
3.8322339580862437,0.1642054013208222,3.5103972854304866,4.154070630742001,1,0.7745725811600027,0.6304056096038062,2.732546593482821,2.7325428930128925,0.42820416152078883,lasso,2.0,linear,173,0.11601924896240234
3.918872406286872,0.15371198187181573,3.6176024578258397,4.220142354747905,1,0.47736467444145336,0.7859624029925834,2.07945690179297,2.079394380307791,0.3361600870831351,xgboost,2.0,linear,173,0.3911440372467041
4.098659922353687,0.19790238447932268,3.7107783763196167,4.486541468387758,1,0.5406437463814375,0.6248498160774241,2.753007993096417,2.7530068375124657,0.35775410348971437,lasso_logistic,2.0,linear,173,1.3241729736328125
3.763904046902269,0.1879836088454434,3.3954629438813346,4.132345149923204,1,0.7289403468011426,0.8279172810075178,2.800314357877681,2.8003142299978565,0.4116310700381421,lasso,2.0,linear,174,0.12268424034118652
4.229579130764305,0.21892332329855835,3.8004973017233126,4.658660959805299,1,0.4223823057356696,0.8555969984991963,2.5652297477614106,2.5652245954129103,0.31333979048180505,xgboost,2.0,linear,174,0.3934957981109619
4.200046377542202,0.23209348945915972,3.745151497156023,4.654941257928382,1,0.502668991972392,0.8275800103591152,2.803057229230938,2.8030572256027537,0.3418253405957819,lasso_logistic,2.0,linear,174,1.0669870376586914
3.439065767633777,0.18610402091863654,3.0743085892551605,3.803822946012393,0,0.7411291692441454,0.327399127452778,2.824031444539908,2.8240285492162314,0.4148171858898523,lasso,2.0,linear,175,0.11568593978881836
3.9712951487308277,0.13183448176793763,3.7129043125451675,4.229685984916488,1,0.41625798857053575,0.7326446325195357,1.7804724936143124,1.7804338152590606,0.31088946083896135,xgboost,2.0,linear,175,0.3961012363433838
4.11723070931533,0.24988778676885676,3.6274596470719467,4.607001771558714,1,0.4640268969068451,0.32601378425256367,2.8269382504126894,2.8269378597645685,0.3282508454465765,lasso_logistic,2.0,linear,175,1.1773970127105713
2.646089943926532,0.24132377343591857,2.1731040393788277,3.1190758484742362,0,0.7190976349249103,0.43782561213973925,3.3183392550684636,3.3183386316708297,0.40836552922488634,lasso,2.0,linear,176,0.11700320243835449
4.0654303267819225,0.15764363393972888,3.7564544818680377,4.374406171695807,1,0.4244358463567735,0.7621158546494052,2.158579288811946,2.1585374924638696,0.31373363623614303,xgboost,2.0,linear,176,0.3924710750579834
4.13655331210482,0.2683751394585128,3.610547704420221,4.6625589197894195,1,0.4979234478816452,0.4372313026166651,3.3200928031890484,3.3200897061316503,0.33981567702593335,lasso_logistic,2.0,linear,176,1.0331809520721436
3.5522750257264737,0.18440931278457615,3.190839414254923,3.9137106371980246,0,0.7323161613508147,0.49044867084633237,2.8014603779297893,2.801453120115771,0.41443054417560443,lasso,2.0,linear,177,0.12687897682189941
4.10906834298301,0.1458781294407728,3.823152463147023,4.394984222818996,1,0.42506950039018454,0.7489389438341083,1.9664376955738876,1.9664049207149674,0.3157427620134487,xgboost,2.0,linear,177,0.3946042060852051
4.189288578366736,0.23599232338356896,3.7267521239070116,4.65182503282646,1,0.4918133681882373,0.4908052166683874,2.8004800804334287,2.800475869946844,0.3396275307634474,lasso_logistic,2.0,linear,177,1.2255008220672607
4.375916404640525,0.18610759370813118,4.011152223723174,4.740680585557875,0,0.724008421774127,0.6348362001189823,3.0007155535117978,3.0007153997457405,0.4122937411419169,lasso,2.0,linear,178,0.11446762084960938
4.057637691789072,0.19496654328189028,3.6755102887662976,4.439765094811847,1,0.4429609174889169,0.7381907172212117,2.5408176111601324,2.540804162552301,0.3224953641197608,xgboost,2.0,linear,178,0.3941831588745117
4.206912673762065,0.2408563859696034,3.7348428318151634,4.678982515708967,1,0.5035874122310026,0.6355837254284024,2.997642603830607,2.9976422170065353,0.3438548845124212,lasso_logistic,2.0,linear,178,1.116377830505371
3.358749015541128,0.14075314337143177,3.082877923822319,3.634620107259937,0,0.7419006005486175,0.8276666104966172,2.2525244708945373,2.252521061786008,0.41224708197102794,lasso,2.0,linear,179,0.11713290214538574
3.8556321405232064,0.21497223172141475,3.434294308673035,4.276969972373378,1,0.45068986378796144,0.7915742335020627,2.477196777866774,2.47698271070037,0.3213271132207298,xgboost,2.0,linear,179,0.39818716049194336
4.272478098188285,0.17713714128536187,3.925295680944592,4.619660515431978,1,0.4938178076317762,0.8272261006123275,2.255401528019894,2.255353698137557,0.3363392812822979,lasso_logistic,2.0,linear,179,1.326941967010498
4.051404037980454,0.14776163106872245,3.761796562788864,4.341011513172044,1,0.7177618916385046,0.7135875818877451,2.46557173246553,2.465571270740529,0.4109465105881042,lasso,2.0,linear,180,0.1415538787841797
3.917494911877068,0.17836149571770601,3.567912804041669,4.267077019712467,1,0.4138188396254058,0.7667690576620765,2.2249220688475164,2.2249169790653576,0.3120319232421386,xgboost,2.0,linear,180,0.39567089080810547
4.237752083540206,0.20175315584127004,3.84232316432402,4.633181002756392,1,0.4548720898676052,0.7129095359253164,2.4684884752363363,2.468482154420351,0.3271569422980834,lasso_logistic,2.0,linear,180,0.8719141483306885
3.9041387973041157,0.18671556635220585,3.5381830119007933,4.270094582707438,1,0.7230044211919631,0.6362354757439592,2.887287511511591,2.8872875092820864,0.41111329567866267,lasso,2.0,linear,181,0.1197352409362793
3.764345343974438,0.1353496222345904,3.4990649590735385,4.029625728875337,1,0.40733130627221126,0.8562020697448915,1.815332481932292,1.8152610988792972,0.30858200837490546,xgboost,2.0,linear,181,0.37358903884887695
3.9657474459704374,0.2661212866305475,3.4441593086551037,4.4873355832857715,1,0.4552761791203022,0.6342921647656939,2.8949895047368255,2.8949894526522275,0.32624193354184367,lasso_logistic,2.0,linear,181,1.3541409969329834
3.38385318541942,0.17609995951136273,3.038703607098187,3.729002763740653,0,0.7362803397569182,0.41490911211466774,2.6653873575164297,2.6653866861309683,0.4153258106960523,lasso,2.0,linear,182,0.12757587432861328
3.775704797037546,0.1530620068620261,3.4757087761865524,4.075700817888539,1,0.43393420040853964,0.670737453442092,1.999492744458565,1.999492336793779,0.31885884519518143,xgboost,2.0,linear,182,0.3895092010498047
4.109801250863305,0.22065107544140306,3.677333089848125,4.542269411878486,1,0.47640311892812764,0.4205923091862068,2.652410838845669,2.652410690361048,0.33408326423358436,lasso_logistic,2.0,linear,182,1.1901798248291016
3.150633343867475,0.19786928727504272,2.7628166671617818,3.538450020573168,0,0.7268226203205879,0.46781101265778413,2.8228884347938314,2.8228836455501285,0.4107967956538178,lasso,2.0,linear,183,0.13349318504333496
3.970796617499554,0.17874953174867983,3.6204539730187433,4.321139261980365,1,0.36555469619560566,0.7170366719028054,2.058381406312582,2.0583776006519674,0.29133180630103045,xgboost,2.0,linear,183,0.3969388008117676
4.167255023849977,0.2599576336293139,3.657747424430264,4.67676262326969,1,0.4060202061012312,0.4689544520602832,2.819854233046222,2.8198542117141625,0.3070374101183596,lasso_logistic,2.0,linear,183,0.9794659614562988
2.6013693730840033,0.2450249069659783,2.1211293801154083,3.0816093660525983,0,0.7162612021627621,0.3033546457808096,3.208251316406059,3.2082508249229567,0.40803539526312227,lasso,2.0,linear,184,0.11537003517150879
3.6518547278936433,0.14602852985859835,3.3656440686554587,3.938065387131828,0,0.39843081993022605,0.7740827196055108,1.8269944757601715,1.826992093446885,0.3043426963997494,xgboost,2.0,linear,184,0.39572596549987793
3.881070243052517,0.3163249802801682,3.2610846742930444,4.501055811811989,1,0.43891115766408856,0.31009479639025794,3.192693432029526,3.19269288397866,0.3194140068167941,lasso_logistic,2.0,linear,184,1.1638779640197754
3.9501258819198224,0.22857667498335862,3.5021238312465215,4.398127932593123,1,0.7172198819431125,0.6473062949343829,3.203462611991629,3.2034621895825546,0.40660656989132443,lasso,2.0,linear,185,0.1164557933807373
3.814263959528766,0.21602049903825857,3.3908715614914104,4.237656357566122,1,0.41592593046203463,0.8053950516866536,2.379565945472732,2.3795605524029724,0.3096447190578425,xgboost,2.0,linear,185,0.3993871212005615
4.028962607712935,0.3149980456677561,3.41157778300363,4.646347432422241,1,0.4583854965855265,0.6465425385949165,3.2069292768559516,3.20692907269069,0.3250652506109581,lasso_logistic,2.0,linear,185,1.2271068096160889
3.2856040618015827,0.10739224876956235,3.075119121994475,3.4960890016086905,0,0.7395592353420637,0.8825461117985225,1.9177028076812141,1.91768254463009,0.4166980719273127,lasso,2.0,linear,186,0.13134384155273438
4.028401477224524,0.1804461752842718,3.6747334725193497,4.3820694819296975,1,0.4607689724417676,0.8420089019187758,2.224149182530413,2.224144927327327,0.3289099205630256,xgboost,2.0,linear,186,0.41695094108581543
4.195393381387395,0.12694545379432715,3.94658486394942,4.444201898825369,1,0.49952451729130726,0.883015460703999,1.913867376149781,1.9138670755203162,0.3424648487431645,lasso_logistic,2.0,linear,186,1.2297658920288086
3.288878042050743,0.21142352885115145,2.874495540018121,3.703260544083365,0,0.7164840147739806,0.477702597449303,2.981851547374117,2.981851410620125,0.4053827013801765,lasso,2.0,linear,187,0.12009716033935547
4.058630332416304,0.2178623375130449,3.6316279973030268,4.485632667529582,1,0.38961312725308034,0.6941860056624007,2.281685396267812,2.2815876698733306,0.2989366896703258,xgboost,2.0,linear,187,0.402987003326416
4.22025222539091,0.2654350880669959,3.7000090125463805,4.740495438235439,1,0.4358305204482716,0.47730351332742915,2.9829905367388396,2.982987159298063,0.3161786367927524,lasso_logistic,2.0,linear,187,0.8941740989685059
3.5377516652269594,0.20548779843729847,3.1350029810274282,3.9405003494264905,0,0.7451948926303779,0.3708463561397627,3.068488483083464,3.0684883669424075,0.41760453708828943,lasso,2.0,linear,188,0.11826109886169434
3.9912680690131883,0.1677882800549817,3.662409083077504,4.320127054948873,1,0.42053600876270225,0.716269760990722,2.060624937994938,2.060561638421875,0.3137141421655089,xgboost,2.0,linear,188,0.3928399085998535
4.123908742705465,0.2650764339900656,3.604368478934628,4.6434490064763025,1,0.47469526105641763,0.3685929779723227,3.073978624377836,3.073977295821308,0.33331190068699756,lasso_logistic,2.0,linear,188,1.0412731170654297
3.949943190331688,0.15124188343056333,3.6535145458537786,4.246371834809597,1,0.7555213798709005,0.4147729189182454,2.55504036894143,2.5550402609456966,0.42117142015293385,lasso,2.0,linear,189,0.13212800025939941
4.021723022925351,0.13768340753474362,3.7518685028885033,4.291577542962199,1,0.40369532680552034,0.6930671028546249,1.8503644597698718,1.850351991046602,0.30788536609171957,xgboost,2.0,linear,189,0.4040720462799072
4.302326527222913,0.2115075139698167,3.88777941738247,4.716873637063356,1,0.48074180890595847,0.40983658009531687,2.565793511208297,2.565791586394252,0.33596340854416745,lasso_logistic,2.0,linear,189,0.9846868515014648
3.5069962349257153,0.14600776200092533,3.220826279940606,3.7931661899108247,0,0.7320761892170425,0.4012499076007594,2.3970954339867623,2.3970944849303124,0.41154488330622613,lasso,2.0,linear,190,0.1208498477935791
3.8157997220985713,0.13997785038538318,3.541448176709884,4.090151267487259,1,0.44516550838906477,0.5946566255797674,1.9723049615695132,1.9721990038259756,0.32092306476823096,xgboost,2.0,linear,190,0.4040071964263916
4.122018679317138,0.18044651421766514,3.76835001031472,4.475687348319557,1,0.4926784761408395,0.40338429037646595,2.392819119886005,2.392804920526947,0.3376146851145114,lasso_logistic,2.0,linear,190,1.3871831893920898
3.672968767321292,0.1518745939085549,3.375300033093878,3.9706375015487057,0,0.716521506206369,0.7976363132274751,2.4831091854954512,2.4831089520119676,0.4088093267439847,lasso,2.0,linear,191,0.11535000801086426
4.0305982147210395,0.1676290877173565,3.7020512400337147,4.359145189408364,1,0.4085509149610303,0.8571079565936982,2.0865728318551997,2.086571003869666,0.3086967071919447,xgboost,2.0,linear,191,0.39717578887939453
4.200451461204849,0.18893069750182145,3.830154098527247,4.57074882388245,1,0.4619750758646892,0.7963684509013982,2.490875709430676,2.490875669190768,0.3282649615992715,lasso_logistic,2.0,linear,191,1.1692399978637695
4.286726144631284,0.19193583394095415,3.9105388227643525,4.662913466498215,1,0.746005195086753,0.44367510189311354,3.120764077295978,3.120763673291693,0.4154416242349165,lasso,2.0,linear,192,0.11899209022521973
3.9163444261260554,0.16622395128532333,3.5905514682388806,4.24213738401323,1,0.456324151937641,0.7608029880213759,2.0463247866704326,2.046145937935556,0.3249322971452347,xgboost,2.0,linear,192,0.400083065032959
4.01392918787862,0.24765893497664807,3.5285265948748434,4.499331780882398,1,0.5158131305504178,0.4409833852466609,3.1283047035348934,3.128296762982999,0.34545008100376684,lasso_logistic,2.0,linear,192,0.8411769866943359
4.161513071788243,0.20406249544562544,3.7615579301194484,4.561468213457038,1,0.702527679782395,0.735361752442631,3.0927571536606724,3.0927570909152164,0.40613150391601593,lasso,2.0,linear,193,0.1168050765991211
4.328460423043254,0.1788922938738392,3.9778379699387743,4.679082876147735,1,0.4038159683989775,0.8628825584724187,2.226208643970071,2.226140545637612,0.30792790465774894,xgboost,2.0,linear,193,0.3982226848602295
4.299113259357319,0.28001588051537074,3.750292218447921,4.847934300266717,1,0.46360448141868976,0.7339000138899812,3.1012868671214746,3.1012841051569815,0.32992526959662344,lasso_logistic,2.0,linear,193,1.1678550243377686
2.54777652449311,0.22028279745142304,2.1160301750745893,2.979522873911631,0,0.7285644735422578,0.6332723762390717,2.9994397686780765,2.999439766409852,0.41006558495484996,lasso,2.0,linear,194,0.12192893028259277
3.9779849842071657,0.17234781422342962,3.6401894755150437,4.315780492899288,1,0.4561909028574381,0.7923072529432946,2.2572465526909506,2.257232106543356,0.32448432992322174,xgboost,2.0,linear,194,0.40428972244262695
3.9916510809302648,0.23887143367034852,3.5234716740009335,4.459830487859596,1,0.49251998726759677,0.6381708430780817,2.97934031470027,2.9793368057870366,0.33715232726439176,lasso_logistic,2.0,linear,194,1.4448370933532715
3.4824623343520402,0.16968778608160456,3.1498803850157584,3.815044283688322,0,0.6929186066230012,0.5322648856906527,2.5683799495622948,2.5683796778469277,0.3991634558843476,lasso,2.0,linear,195,0.12116503715515137
3.911801482844783,0.1841716958772892,3.5508315919536324,4.272771373735933,1,0.3275716560414559,0.7289299098087072,1.9552400457075456,1.9552245258362815,0.27445069243714354,xgboost,2.0,linear,195,0.39944887161254883
4.156748160267318,0.22649215901874548,3.7128316858098582,4.600664634724778,1,0.41628878128429136,0.5350435662721392,2.560739579875698,2.560738086979428,0.30941413914746196,lasso_logistic,2.0,linear,195,1.1601262092590332
3.4120139067594346,0.12308461045882528,3.170772503208995,3.6532553103098744,0,0.7326603075184741,0.47200976218303936,2.1450995328800126,2.1450256838185995,0.41519183875677523,lasso,2.0,linear,196,0.12326598167419434
3.9190439881106864,0.14086634132315617,3.6429510324833743,4.195136943737999,1,0.4518763661409341,0.582653406733006,1.9071415951047885,1.9071339092028048,0.3260709175290245,xgboost,2.0,linear,196,0.40560412406921387
4.182057318882557,0.15843558915599845,3.8715292702674153,4.492585367497699,1,0.48805839221156805,0.4598587898693445,2.1696423951487174,2.169630521933052,0.33886828320528994,lasso_logistic,2.0,linear,196,0.7352309226989746
3.631453087636736,0.22780894719458838,3.184955755779356,4.077950419494116,1,0.7224570730289325,0.7138573336452305,3.383851498705665,3.383848369335004,0.4107293061673645,lasso,2.0,linear,197,0.1169579029083252
4.071778893959913,0.2263691228031728,3.62810356605377,4.515454221866056,1,0.3987628915772524,0.8388836142675968,2.539158674829368,2.5391505018655747,0.3051566490040032,xgboost,2.0,linear,197,0.4017479419708252
4.106712042135805,0.29915894368706164,3.5203712868561183,4.693052797415492,1,0.46388097366834,0.717109745219458,3.3645654365152233,3.3645626932437303,0.3291269870551814,lasso_logistic,2.0,linear,197,1.043619155883789
3.093649255425864,0.09868997695238893,2.900220454964094,3.2870780558876342,0,0.7427205178809293,0.7376214967317527,1.8101393234610508,1.8101354403685344,0.416910729989449,lasso,2.0,linear,198,0.13348984718322754
